date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-10-18,1729224000,FED-24DEC-T4.25,,,,,,0.21,0.97,0.59,0.0,40815.0
2024-10-19,1729310400,FED-24DEC-T4.25,0.88,0.88,0.88,0.88,0.88,0.22,0.96,0.59,1.0,40814.0
2024-10-20,1729396800,FED-24DEC-T4.25,,,,,,0.2,0.97,0.585,0.0,40814.0
2024-10-21,1729483200,FED-24DEC-T4.25,,,,,,0.2,0.97,0.585,0.0,40814.0
2024-10-22,1729569600,FED-24DEC-T4.25,,,,,,0.87,0.93,0.9,0.0,40814.0
2024-10-23,1729656000,FED-24DEC-T4.25,,,,,,0.88,0.94,0.9099999999999999,0.0,40814.0
2024-10-24,1729742400,FED-24DEC-T4.25,,,,,,0.32,0.95,0.635,0.0,40814.0
2024-10-25,1729828800,FED-24DEC-T4.25,0.88,0.88,0.88,0.88,0.88,0.31,0.94,0.625,14998.0,25816.0
2024-10-26,1729915200,FED-24DEC-T4.25,,,,,,0.24,0.91,0.575,0.0,25816.0
2024-10-27,1730001600,FED-24DEC-T4.25,,,,,,0.7,0.88,0.79,0.0,25816.0
2024-10-28,1730088000,FED-24DEC-T4.25,,,,,,0.54,0.88,0.71,0.0,25816.0
2024-10-29,1730174400,FED-24DEC-T4.25,,,,,,0.86,0.92,0.89,0.0,25816.0
2024-10-30,1730260800,FED-24DEC-T4.25,,,,,,0.61,0.89,0.75,0.0,25816.0
2024-10-31,1730347200,FED-24DEC-T4.25,,,,,,0.32,0.93,0.625,0.0,25816.0
2024-11-01,1730433600,FED-24DEC-T4.25,,,,,,0.32,0.95,0.635,0.0,25816.0
2024-11-02,1730520000,FED-24DEC-T4.25,0.89,0.89,0.89,0.89,0.89,0.43,0.96,0.695,1.0,25817.0
2024-11-03,1730606400,FED-24DEC-T4.25,,,,,,0.21,0.96,0.585,0.0,25817.0
2024-11-04,1730692800,FED-24DEC-T4.25,,,,,,0.21,0.96,0.585,0.0,25817.0
2024-11-05,1730782800,FED-24DEC-T4.25,,,,,,0.22,0.95,0.585,0.0,25817.0
2024-11-06,1730869200,FED-24DEC-T4.25,,,,,,0.2,0.97,0.585,0.0,25817.0
2024-11-07,1730955600,FED-24DEC-T4.25,,,,,,0.22,0.95,0.585,0.0,25817.0
2024-11-08,1731042000,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,25817.0
2024-11-09,1731128400,FED-24DEC-T4.25,0.94,0.94,0.94,0.94,0.94,0.9,0.97,0.935,8.0,25817.0
2024-11-10,1731214800,FED-24DEC-T4.25,0.97,0.97,0.97,0.97,0.97,0.91,0.98,0.9450000000000001,102.0,25817.0
2024-11-11,1731301200,FED-24DEC-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,25817.0
2024-11-12,1731387600,FED-24DEC-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,25817.0
2024-11-13,1731474000,FED-24DEC-T4.25,,,,,,0.9,0.99,0.9450000000000001,0.0,25817.0
2024-11-14,1731560400,FED-24DEC-T4.25,0.95,0.9,0.95,0.22,0.3567,0.79,0.96,0.875,8766.0,31501.0
2024-11-15,1731646800,FED-24DEC-T4.25,,,,,,0.86,0.96,0.9099999999999999,0.0,31501.0
2024-11-16,1731733200,FED-24DEC-T4.25,0.95,0.96,0.96,0.95,0.9592,0.0,1.0,0.5,2314.0,31316.0
2024-11-17,1731819600,FED-24DEC-T4.25,,,,,,0.62,1.0,0.81,0.0,31316.0
2024-11-18,1731906000,FED-24DEC-T4.25,,,,,,0.75,1.0,0.875,0.0,31316.0
2024-11-19,1731992400,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,31316.0
2024-11-20,1732078800,FED-24DEC-T4.25,,,,,,0.95,1.0,0.975,0.0,31316.0
2024-11-21,1732165200,FED-24DEC-T4.25,,,,,,0.95,1.0,0.975,0.0,31316.0
2024-11-22,1732251600,FED-24DEC-T4.25,0.95,0.95,0.95,0.95,0.95,0.95,1.0,0.975,18.0,31334.0
2024-11-23,1732338000,FED-24DEC-T4.25,,,,,,0.96,1.0,0.98,0.0,31334.0
2024-11-26,1732597200,FED-24DEC-T4.25,0.96,0.96,0.96,0.96,0.96,0.96,1.0,0.98,1171.0,32505.0
2024-11-27,1732683600,FED-24DEC-T4.25,,,,,,0.97,1.0,0.985,0.0,32505.0
2024-12-07,1733547600,FED-24DEC-T4.25,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,31.0,32536.0
2024-12-08,1733634000,FED-24DEC-T4.25,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,31.0,32567.0
2024-12-11,1733893200,FED-24DEC-T4.25,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,467.0,33034.0
2024-12-12,1733979600,FED-24DEC-T4.25,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,305.0,33339.0
2024-12-15,1734238800,FED-24DEC-T4.25,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,46.0,33385.0
2024-12-17,1734411600,FED-24DEC-T4.25,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,2506.0,35891.0
2024-12-18,1734498000,FED-24DEC-T4.25,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,240.0,36131.0
2024-12-19,1734584400,FED-24DEC-T4.25,0.99,0.98,0.99,0.98,0.9886,0.98,1.0,0.99,5497.0,36888.0
