date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-08-04,1754280000,FED-25DEC-T4.00,0.41,0.42,0.42,0.41,0.412,0.4,0.42,0.41000000000000003,738.0,5514.0
2025-08-05,1754366400,FED-25DEC-T4.00,0.41,0.41,0.41,0.4,0.4004,0.39,0.41,0.4,518.0,6012.0
2025-08-06,1754452800,FED-25DEC-T4.00,0.4,0.39,0.4,0.39,0.3911,0.39,0.4,0.395,91.0,6093.0
2025-08-07,1754539200,FED-25DEC-T4.00,0.35,0.39,0.39,0.3,0.3392,0.31,0.35,0.32999999999999996,956.0,6948.0
2025-08-08,1754625600,FED-25DEC-T4.00,0.34,0.34,0.34,0.34,0.34,0.31,0.36,0.33499999999999996,10.0,6938.0
2025-08-09,1754712000,FED-25DEC-T4.00,0.38,0.36,0.38,0.36,0.3705,0.33,0.38,0.355,400.0,6545.0
2025-08-10,1754798400,FED-25DEC-T4.00,,,,,,0.33,0.38,0.355,0.0,6545.0
2025-08-11,1754884800,FED-25DEC-T4.00,0.32,0.33,0.33,0.32,0.3207,0.31,0.34,0.325,200.0,6701.0
2025-08-12,1754971200,FED-25DEC-T4.00,0.39,0.34,0.39,0.34,0.382,0.33,0.38,0.355,200.0,6516.0
2025-08-13,1755057600,FED-25DEC-T4.00,,,,,,0.31,0.35,0.32999999999999996,0.0,6516.0
2025-08-14,1755144000,FED-25DEC-T4.00,,,,,,0.33,0.35,0.33999999999999997,0.0,6516.0
2025-08-15,1755230400,FED-25DEC-T4.00,0.34,0.35,0.35,0.34,0.3441,0.33,0.34,0.335,220.0,6296.0
2025-08-16,1755316800,FED-25DEC-T4.00,0.36,0.34,0.36,0.34,0.354,0.34,0.39,0.365,510.0,5786.0
2025-08-17,1755403200,FED-25DEC-T4.00,,,,,,0.35,0.4,0.375,0.0,5786.0
2025-08-18,1755489600,FED-25DEC-T4.00,,,,,,0.36,0.4,0.38,0.0,5786.0
2025-08-19,1755576000,FED-25DEC-T4.00,,,,,,0.36,0.4,0.38,0.0,5786.0
2025-08-20,1755662400,FED-25DEC-T4.00,,,,,,0.36,0.4,0.38,0.0,5786.0
2025-08-21,1755748800,FED-25DEC-T4.00,,,,,,0.36,0.4,0.38,0.0,5786.0
2025-08-22,1755835200,FED-25DEC-T4.00,,,,,,0.37,0.41,0.39,0.0,5786.0
2025-08-23,1755921600,FED-25DEC-T4.00,0.37,0.36,0.37,0.35,0.3531,0.35,0.38,0.365,260.0,5786.0
2025-08-24,1756008000,FED-25DEC-T4.00,0.35,0.35,0.35,0.35,0.35,0.35,0.39,0.37,40.0,5786.0
2025-08-25,1756094400,FED-25DEC-T4.00,,,,,,0.36,0.39,0.375,0.0,5786.0
2025-08-26,1756180800,FED-25DEC-T4.00,0.36,0.36,0.36,0.36,0.36,0.35,0.4,0.375,22.0,5764.0
2025-08-27,1756267200,FED-25DEC-T4.00,0.32,0.35,0.35,0.32,0.3212,0.34,0.39,0.365,345.0,5844.0
2025-08-28,1756353600,FED-25DEC-T4.00,,,,,,0.33,0.38,0.355,0.0,5844.0
2025-08-29,1756440000,FED-25DEC-T4.00,,,,,,0.32,0.37,0.345,0.0,5844.0
2025-08-30,1756526400,FED-25DEC-T4.00,,,,,,0.32,0.37,0.345,0.0,5844.0
2025-08-31,1756612800,FED-25DEC-T4.00,,,,,,0.31,0.36,0.33499999999999996,0.0,5844.0
2025-09-01,1756699200,FED-25DEC-T4.00,,,,,,0.31,0.36,0.33499999999999996,0.0,5844.0
2025-09-02,1756785600,FED-25DEC-T4.00,,,,,,0.31,0.36,0.33499999999999996,0.0,5844.0
2025-09-03,1756872000,FED-25DEC-T4.00,,,,,,0.31,0.36,0.33499999999999996,0.0,5844.0
2025-09-04,1756958400,FED-25DEC-T4.00,0.27,0.35,0.35,0.27,0.2886,0.26,0.43,0.345,510.0,6191.0
2025-09-05,1757044800,FED-25DEC-T4.00,,,,,,0.26,0.32,0.29000000000000004,0.0,6191.0
2025-09-06,1757131200,FED-25DEC-T4.00,0.19,0.25,0.25,0.19,0.2004,0.19,0.25,0.22,337.0,6525.0
2025-09-07,1757217600,FED-25DEC-T4.00,,,,,,0.2,0.26,0.23,0.0,6525.0
2025-09-08,1757304000,FED-25DEC-T4.00,,,,,,0.19,0.23,0.21000000000000002,0.0,6525.0
2025-09-09,1757390400,FED-25DEC-T4.00,0.23,0.23,0.23,0.23,0.23,0.24,0.27,0.255,209.0,6509.0
2025-09-10,1757476800,FED-25DEC-T4.00,0.23,0.27,0.3,0.23,0.2814,0.23,0.28,0.255,1720.0,5038.0
2025-09-11,1757563200,FED-25DEC-T4.00,,,,,,0.23,0.28,0.255,0.0,5038.0
2025-09-12,1757649600,FED-25DEC-T4.00,0.23,0.24,0.24,0.23,0.2302,0.19,0.21,0.2,400.0,5076.0
2025-09-13,1757736000,FED-25DEC-T4.00,,,,,,0.2,0.26,0.23,0.0,5076.0
2025-09-14,1757822400,FED-25DEC-T4.00,0.27,0.27,0.27,0.26,0.2695,0.2,0.26,0.23,300.0,4976.0
2025-09-15,1757908800,FED-25DEC-T4.00,,,,,,0.2,0.26,0.23,0.0,4976.0
2025-09-16,1757995200,FED-25DEC-T4.00,,,,,,0.2,0.26,0.23,0.0,4976.0
2025-09-17,1758081600,FED-25DEC-T4.00,0.19,0.2,0.27,0.19,0.2103,0.2,0.24,0.22,467.0,5411.0
2025-09-18,1758168000,FED-25DEC-T4.00,0.1,0.2,0.2,0.09,0.154,0.1,0.11,0.10500000000000001,2331.0,5326.0
2025-09-19,1758254400,FED-25DEC-T4.00,0.13,0.12,0.13,0.12,0.1235,0.09,0.13,0.11,165.0,5174.0
2025-09-20,1758340800,FED-25DEC-T4.00,0.09,0.12,0.15,0.09,0.1357,0.09,0.14,0.115,755.0,4500.0
2025-09-21,1758427200,FED-25DEC-T4.00,,,,,,0.09,0.14,0.115,0.0,4500.0
2025-09-22,1758513600,FED-25DEC-T4.00,,,,,,0.09,0.14,0.115,0.0,4500.0
2025-09-23,1758600000,FED-25DEC-T4.00,0.07,0.14,0.14,0.07,0.0758,0.07,0.11,0.09,203.0,4513.0
2025-09-24,1758686400,FED-25DEC-T4.00,,,,,,0.07,0.12,0.095,0.0,4513.0
2025-09-25,1758772800,FED-25DEC-T4.00,0.13,0.13,0.13,0.13,0.13,0.07,0.11,0.09,200.0,4313.0
2025-09-26,1758859200,FED-25DEC-T4.00,,,,,,0.08,0.12,0.1,0.0,4313.0
2025-09-27,1758945600,FED-25DEC-T4.00,,,,,,0.08,0.12,0.1,0.0,4313.0
2025-09-28,1759032000,FED-25DEC-T4.00,,,,,,0.08,0.12,0.1,0.0,4313.0
2025-09-29,1759118400,FED-25DEC-T4.00,,,,,,0.08,0.12,0.1,0.0,4313.0
2025-09-30,1759204800,FED-25DEC-T4.00,,,,,,0.08,0.12,0.1,0.0,4313.0
2025-10-01,1759291200,FED-25DEC-T4.00,,,,,,0.06,0.12,0.09,0.0,4313.0
2025-10-02,1759377600,FED-25DEC-T4.00,,,,,,0.03,0.12,0.075,0.0,4313.0
2025-10-03,1759464000,FED-25DEC-T4.00,,,,,,0.04,0.12,0.08,0.0,4313.0
2025-10-04,1759550400,FED-25DEC-T4.00,0.04,0.04,0.04,0.04,0.04,0.03,0.12,0.075,10.0,4313.0
2025-10-05,1759636800,FED-25DEC-T4.00,,,,,,0.03,0.12,0.075,0.0,4313.0
2025-10-06,1759723200,FED-25DEC-T4.00,0.12,0.12,0.12,0.12,0.12,0.06,0.11,0.08499999999999999,10.0,4303.0
2025-10-07,1759809600,FED-25DEC-T4.00,,,,,,0.06,0.11,0.08499999999999999,0.0,4303.0
2025-10-08,1759896000,FED-25DEC-T4.00,,,,,,0.05,0.12,0.08499999999999999,0.0,4303.0
2025-10-09,1759982400,FED-25DEC-T4.00,0.11,0.12,0.22,0.11,0.1596,0.06,0.11,0.08499999999999999,530.0,4472.0
2025-10-10,1760068800,FED-25DEC-T4.00,,,,,,0.06,0.11,0.08499999999999999,0.0,4472.0
2025-10-11,1760155200,FED-25DEC-T4.00,,,,,,0.03,0.11,0.07,0.0,4472.0
2025-10-12,1760241600,FED-25DEC-T4.00,,,,,,0.03,0.11,0.07,0.0,4472.0
2025-10-13,1760328000,FED-25DEC-T4.00,,,,,,0.04,0.11,0.075,0.0,4472.0
2025-10-14,1760414400,FED-25DEC-T4.00,,,,,,0.05,0.09,0.07,0.0,4472.0
2025-10-15,1760500800,FED-25DEC-T4.00,0.04,0.04,0.04,0.04,0.04,0.02,0.08,0.05,666.0,5138.0
2025-10-16,1760587200,FED-25DEC-T4.00,,,,,,0.02,0.07,0.045000000000000005,0.0,5138.0
2025-10-17,1760673600,FED-25DEC-T4.00,,,,,,0.02,0.05,0.035,0.0,5138.0
2025-10-18,1760760000,FED-25DEC-T4.00,0.05,0.05,0.05,0.05,0.05,0.02,0.05,0.035,17.0,5121.0
2025-10-19,1760846400,FED-25DEC-T4.00,,,,,,0.02,0.05,0.035,0.0,5121.0
2025-10-20,1760932800,FED-25DEC-T4.00,,,,,,0.02,0.06,0.04,0.0,5121.0
2025-10-21,1761019200,FED-25DEC-T4.00,,,,,,0.02,0.05,0.035,0.0,5121.0
2025-10-22,1761105600,FED-25DEC-T4.00,,,,,,0.02,0.05,0.035,0.0,5121.0
2025-10-23,1761192000,FED-25DEC-T4.00,,,,,,0.05,0.06,0.055,0.0,5121.0
2025-10-24,1761278400,FED-25DEC-T4.00,0.05,0.05,0.05,0.05,0.05,0.02,0.05,0.035,157.0,5278.0
2025-10-25,1761364800,FED-25DEC-T4.00,0.09,0.05,0.09,0.05,0.0764,0.02,0.06,0.04,1228.0,6414.0
2025-10-26,1761451200,FED-25DEC-T4.00,0.09,0.06,0.09,0.06,0.075,0.02,0.08,0.05,625.0,6660.0
2025-10-27,1761537600,FED-25DEC-T4.00,,,,,,0.02,0.06,0.04,0.0,6660.0
2025-10-28,1761624000,FED-25DEC-T4.00,0.06,0.06,0.06,0.06,0.06,0.01,0.06,0.034999999999999996,15.0,6675.0
2025-10-29,1761710400,FED-25DEC-T4.00,,,,,,0.01,0.07,0.04,0.0,6675.0
2025-10-30,1761796800,FED-25DEC-T4.00,0.02,0.07,0.08,0.02,0.0283,0.01,0.02,0.015,835.0,7370.0
2025-10-31,1761883200,FED-25DEC-T4.00,,,,,,0.01,0.02,0.015,0.0,7370.0
2025-11-01,1761969600,FED-25DEC-T4.00,0.03,0.02,0.03,0.01,0.0264,0.0,0.03,0.015,1540.0,8891.0
2025-11-02,1762056000,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,25.0,8916.0
2025-11-03,1762142400,FED-25DEC-T4.00,,,,,,0.0,0.02,0.01,0.0,8916.0
2025-11-04,1762232400,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,4532.0,12601.0
2025-11-05,1762318800,FED-25DEC-T4.00,0.03,0.02,0.03,0.02,0.024,0.02,0.03,0.025,1328.0,12927.0
2025-11-06,1762405200,FED-25DEC-T4.00,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.015,8.0,12935.0
2025-11-07,1762491600,FED-25DEC-T4.00,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.025,43.0,12978.0
2025-11-08,1762578000,FED-25DEC-T4.00,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.025,271.0,13249.0
2025-11-09,1762664400,FED-25DEC-T4.00,,,,,,0.02,0.03,0.025,0.0,13249.0
2025-11-10,1762750800,FED-25DEC-T4.00,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.025,4307.0,17556.0
2025-11-11,1762837200,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,979.0,18056.0
2025-11-12,1762923600,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,1214.0,19270.0
2025-11-13,1763010000,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,1526.0,20796.0
2025-11-14,1763096400,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,30.0,20826.0
2025-11-15,1763182800,FED-25DEC-T4.00,0.02,0.02,0.02,0.01,0.0193,0.0,0.02,0.01,1887.0,22583.0
2025-11-16,1763269200,FED-25DEC-T4.00,,,,,,0.0,0.02,0.01,0.0,22583.0
2025-11-17,1763355600,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,1799.0,23164.0
2025-11-18,1763442000,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,3089.0,26253.0
2025-11-19,1763528400,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,305.0,26558.0
2025-11-20,1763614800,FED-25DEC-T4.00,0.02,0.02,0.02,0.01,0.0187,0.0,0.02,0.01,4246.0,30274.0
2025-11-21,1763701200,FED-25DEC-T4.00,0.02,0.02,0.04,0.02,0.0325,0.01,0.02,0.015,73219.0,103387.0
2025-11-22,1763787600,FED-25DEC-T4.00,0.02,0.03,0.03,0.02,0.0292,0.01,0.02,0.015,1726.0,104987.0
2025-11-23,1763874000,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,195.0,105182.0
2025-11-24,1763960400,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,1896.0,106279.0
2025-11-25,1764046800,FED-25DEC-T4.00,0.02,0.02,0.02,0.01,0.0158,0.01,0.02,0.015,480.0,106558.0
2025-11-26,1764133200,FED-25DEC-T4.00,0.01,0.02,0.02,0.01,0.0102,0.0,0.02,0.01,2870.0,106629.0
2025-11-27,1764219600,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,27.0,106656.0
2025-11-28,1764306000,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,280.0,106936.0
2025-11-29,1764392400,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,852.0,107788.0
2025-11-30,1764478800,FED-25DEC-T4.00,,,,,,0.0,0.02,0.01,0.0,107788.0
2025-12-01,1764565200,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,399.0,108187.0
2025-12-02,1764651600,FED-25DEC-T4.00,0.02,0.02,0.02,0.01,0.0199,0.0,0.02,0.01,4980.0,112952.0
2025-12-03,1764738000,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,1520.0,114472.0
2025-12-04,1764824400,FED-25DEC-T4.00,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,193.0,114665.0
2025-12-05,1764910800,FED-25DEC-T4.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,189.0,114854.0
2025-12-06,1764997200,FED-25DEC-T4.00,0.02,0.02,0.02,0.01,0.019,0.0,0.02,0.01,350.0,115169.0
2025-12-07,1765083600,FED-25DEC-T4.00,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1018.0,116187.0
2025-12-08,1765170000,FED-25DEC-T4.00,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,186.0,116373.0
2025-12-09,1765256400,FED-25DEC-T4.00,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1276.0,117649.0
2025-12-10,1765342800,FED-25DEC-T4.00,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,3191.0,120840.0
2025-12-11,1765429200,FED-25DEC-T4.00,0.01,0.01,0.01,0.01,0.01,0.0,1.0,0.5,2356.0,122008.0
