Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2022-04-19,-0.15912112444697785,-0.1593637390005789,1.999076276226917,1.2249289402961043,-0.8225189531012164,-0.8512619191569886,-0.3107967615931626,-0.22124686452100314,0.09458235884647109,0.09806652157442823,-4.339609060598906,-4.311341285558298,1.2159731901109359
2022-04-20,-0.18147627969647806,-0.1817529795170755,1.8173232967098414,0.9937555176373655,-0.6512102879338766,-0.6739668640962617,-0.9847636256894243,-0.23375692106925822,0.029622562119408235,0.030713778579874926,-4.308895282019031,-4.415523871955097,1.00137867065401
2022-04-21,0.02894652777404522,0.028990663013402106,1.8463139597232434,1.0216737409243755,0.3012426616268983,0.31176960154122624,-0.6729940241481981,-0.3882598358012791,-0.6253031885287309,-0.648337696123123,-4.957232978142154,-4.5203101262900445,1.0016272808852906
2022-04-22,-0.5226895450577705,-0.5234864982661322,1.3228274614571112,1.2064325886530967,-0.7772336651817142,-0.8043941345806149,-1.4773881587288131,-0.5104805462343164,0.4339044165473678,0.449888302063316,-4.507344676078838,-4.572893254485172,0.5324606167817225
2022-04-23,-1.6919253209861422,-1.6945050269045365,-0.37167756544742536,1.3723286854927996,1.3387444751626205,1.3855269679694662,-0.09186119075934696,-0.5786859644936092,0.315783336721712,0.32741595558779113,-4.179928720491047,-4.485613505472333,-0.6691790595395918
2022-04-24,0.13848801703206484,0.13869917195287196,-0.2329783934945534,1.3372335197586143,-0.11115035295851429,-0.11503450761553231,-0.20689569837487926,-0.7120506635176423,-1.1469911667231634,-1.1892432729418276,-5.369171993432874,-4.496219626147352,-0.6706611552656102
2022-04-25,1.7899913412157291,1.7927205699822313,1.5597421764876778,1.2541661077905482,-0.8570928254588797,-0.8870439772176635,-1.0939396755925428,-0.8286073602863804,1.1547387940793372,1.1972763022989,-4.171895691133974,-4.408966086990593,0.7930242850515025
2022-04-26,0.39484884874102166,0.39545088117078325,1.955193057658461,1.037386345977128,0.6084184728841896,0.6296796869241572,-0.4642599886683856,-0.7401087234608055,-0.4232799713797274,-0.4388724805723339,-4.610768171706308,-4.337560122549709,1.1412357620251967
2022-04-27,-0.2857308288603088,-0.28616648727923305,1.669026570379228,0.8155423893346665,-0.5412516251002493,-0.5601656902767798,-1.0244256789451653,-0.7155417023905734,0.6145180606137588,0.6371552727594447,-3.9736128989468633,-4.276829281069543,0.9058140860670914
2022-04-28,0.1382509939784931,0.13846178750641455,1.8074883578856424,0.866551363462088,0.2234358686364774,0.23124384626865965,-0.7931818326765057,-0.6050642502393863,-0.5498682066314788,-0.570123889976656,-4.543736788923519,-4.291970760675795,0.9931447736902227
2022-04-29,-0.6381132597252988,-0.6390862013393883,1.1684021565462541,1.0810563270464715,-0.6601141737068892,-0.6831818966040374,-1.4763637292805432,-0.643431716601887,1.0384108248921513,1.0766631198922083,-3.4670736690313113,-4.285750928250274,0.4965964623223368
2022-04-30,-1.5165641480705425,-1.5188764779706128,-0.35047432142435864,1.2707370717225794,1.3301058560191177,1.3765864718468686,-0.0997772574336746,-0.6875574721003578,-0.12322276924943575,-0.12776196857889469,-3.594835637610206,-4.146986798859292,-0.6026473132968597
2022-05-01,-0.021618323469356365,-0.02165128527701294,-0.37212560670137157,1.2705736195067083,-0.31648690524047784,-0.32754655601220184,-0.42732381344587644,-0.6898599026492802,-0.7282617001992322,-0.7550889257302809,-4.349924563340487,-4.149644430080468,-0.7189166189083624
2022-05-02,2.2016858633655643,2.205042809432699,1.8329172027313272,1.1661531669500504,0.05286288022888386,0.05471017622893383,-0.37261363721694263,-0.8200122039035136,-0.2978624478523209,-0.30883490880087605,-4.658759472141363,-4.009825604730894,1.0475200526698734
2022-05-03,-0.05945448112535694,-0.05954513233491785,1.7733720703964093,0.9517105827338621,-0.09944703552489645,-0.102922217167413,-0.47553585438435564,-0.6697456098240304,0.5218070895359982,0.5410290759055308,-4.1177303962358325,-4.008986098830514,1.0349698161516239
2022-05-04,-0.10937624939233243,-0.10954301712988523,1.663829053266524,0.6644208368602007,-0.16678895072948502,-0.17261739897523082,-0.6481532533595864,-0.688888840920236,0.1313607170158689,0.13619969671278404,-3.9815306995230486,-3.9537850274032644,0.9399544084666889
2022-05-05,-0.10556044921229103,-0.10572139893755585,1.5581076543289683,0.6738374761400855,-0.4529812743773791,-0.46881072772217913,-1.1169639810817655,-0.671954473327468,-0.20923369073721768,-0.21694130382268603,-4.198472003345735,-3.97059524161221,0.7870323697931632
2022-05-06,-0.6461339513446814,-0.647119122237087,0.9109885320918812,0.833036134165942,-0.6269115640896038,-0.6488190201289556,-1.7657830012107212,-0.7748049834383332,0.9508647546897909,0.9858920851351648,-3.21257991821057,-3.925364118841369,0.2797548418481755
2022-05-07,-1.3842771740646151,-1.3863878038745356,-0.4753992717826544,1.0286868413322185,2.16825353458201,2.244023263060388,0.47824026184966684,-0.766661891932803,-0.7258977768548467,-0.7526379217324976,-3.9652178399430675,-3.914799617841912,-0.6756998583703695
2022-05-08,-0.5891116010761953,-0.5900098290683181,-1.0654091008509725,0.9468197444485178,-1.413460942001544,-1.4628544054882278,-0.9846141436385609,-0.8309772035738193,-0.025566435183809993,-0.026508234707955467,-3.991726074651023,-3.724458793914907,-1.3079367619710356
2022-05-09,2.3244335487465366,2.327977650196074,1.2625685493451015,0.8191239652795849,-0.31151983351313123,-0.32240590971430283,-1.3070200533528638,-0.9319147367939806,0.3438825445279779,0.35655026353025293,-3.63517581112077,-3.542839354815171,0.5760737580559202
2022-05-10,-0.0210242345202721,-0.021056290510893493,1.241512258834208,0.5113106202243979,0.17270259400406213,0.17873769481053767,-1.128282358542326,-0.9073463022032124,0.4751482041804252,0.4926514012189813,-3.142524409901789,-3.3007053326858133,0.6197891429237139
2022-05-11,0.3423472237746748,0.3428692061271835,1.5843814649613917,0.2138839609391887,0.7559719813600233,0.7823894601517517,-0.34589289839057435,-0.8897627741369275,-1.0626113648691986,-1.1017551434441295,-4.244279553345918,-3.152069395631074,0.8843859423534474
2022-05-12,-0.5692672600628449,-0.5701352310670712,1.0142462338943203,0.19841069287468643,-0.6472554800344783,-0.6698738552365319,-1.0157667536271062,-0.8635959356979221,1.4360288347427632,1.4889283204746009,-2.755351232871317,-3.0550807351692137,0.4804530926800956
2022-05-13,-0.5170436104267804,-0.5178319551872386,0.49641427870708177,0.34857303660409134,-0.45330371201466046,-0.4691444329588617,-1.4849111865859679,-0.9955614934589363,0.43769182408887336,0.45381522763284116,-2.301536005238476,-2.8780918620382856,0.05098278922915897
2022-05-14,-1.9078098075036476,-1.910718675992429,-1.4143043972853473,0.5381082388731617,1.0458934790687513,1.082442279134064,-0.4024689074519039,-0.980448768445694,0.7150065847046013,0.7413455270090059,-1.56019047822947,-2.6859820678427555,-1.3218520943627772
2022-05-15,-0.0018517178935361083,-0.0018545412377758772,-1.4161589385231232,0.48987016431252794,-0.5204718771253265,-0.5386597929670134,-0.9411287004189173,-0.9454871820689215,-1.1109960141080735,-1.1519221545688716,-2.7121126327983416,-2.5567937577947726,-1.478000437264473
2022-05-16,2.169107516635343,2.1724147899699817,0.7562558514468585,0.40367983502203747,-0.5439766259344424,-0.5629859164017506,-1.5041146168206678,-0.9687629985204623,0.4527415246899179,0.46941931920637336,-2.2426933135919684,-2.391979044470198,0.26464406116956546
2022-05-17,0.26955731566293034,0.2699683140645364,1.0262241655113948,0.10773122266723974,0.6403231755847105,0.6626993010601934,-0.8414153157604745,-0.9262010885937249,0.045681422751726874,0.04736420495818437,-2.1953291086337843,-2.0937197589893715,0.556265041352701
2022-05-18,-0.19598242609489047,-0.19628124367166364,0.8299429218397312,-0.1441694995149176,0.007660718077039862,0.007928422254336926,-0.8334868935061376,-0.8904303433784643,0.12027052928279695,0.12470097593806594,-2.0706281326957185,-2.060271702055228,0.4086888247165428
2022-05-19,-0.04967937115976768,-0.04975511810096733,0.7801878037387638,-0.13441233343504164,-0.11973321294927607,-0.12391729607900073,-0.9574041895851383,-0.7704798418477772,-0.2629771969261075,-0.2726645779452242,-2.343292710640943,-1.9944189955282225,0.33212788800181026
2022-05-20,-0.3999689986043399,-0.40057883780946063,0.3796089659293032,0.06890299206177342,-0.39000750176899085,-0.4036363334725968,-1.3610405230577352,-0.768335675222928,0.818754687312217,0.8489154339849022,-1.4943772766560408,-2.0020842313355205,0.038366240993919304
2022-05-21,-1.7520422573317387,-1.7547136245158892,-1.375104658586586,0.25036374418723206,1.392119053801062,1.4407667239345352,0.07972620087680005,-0.7680229273561126,0.2244234159267358,0.23269057811838723,-1.2616866985376536,-1.8189654269346185,-1.2144657541504547
2022-05-22,-0.12945894119790727,-0.1296563293406668,-1.5047609879272528,0.2079810274653234,-0.7128740818198555,-0.7377855023513,-0.6580593014745,-0.6926116789093054,-1.1179998228320922,-1.1591839649922302,-2.420870663529884,-1.64545052275643,-1.4954791812143502
2022-05-23,2.0955518056813447,2.098746927433094,0.5939859395058413,0.07540437348350622,0.36007045025784495,0.3726531301954029,-0.28540617127909707,-0.6685601555759395,0.7502254132159325,0.7778617235614608,-1.6430089399684231,-1.4249206413513589,0.31095901433903916
2022-05-24,0.02482506699555423,0.02486291817696197,0.6188488576828033,-0.20986130560826846,-0.09239241243923386,-0.09562106992431557,-0.38102724120341264,-0.5946492644017547,0.005947030854733283,0.006166103665971861,-1.6368428363024512,-1.2540986945743589,0.321720642212305
2022-05-25,-0.22006473868282453,-0.22040027495133965,0.39844858273146366,-0.5007757087145285,-0.5381676838523507,-0.55697398054735,-0.9380012217507627,-0.5343455043548422,0.7290615573697072,0.7559182475131323,-0.8809245887893189,-1.2006500485323799,0.15011818529642917
2022-05-26,-0.06591939014272681,-0.06601989850369218,0.3324286842277715,-0.649942907875098,0.18165127643545448,0.1879990893981662,-0.7500021323525965,-0.4064008367349924,0.3601146503390197,0.37338031697923524,-0.5075442718100837,-1.2470399256393434,0.14812360851810732
2022-05-27,-0.6310089489780288,-0.6319710585345486,-0.2995423743067771,-0.4346879181919969,0.14406760040628822,0.14910204992578147,-0.600900082426815,-0.45422520145531314,0.49912744855542285,0.5175139772270118,0.009969705416928099,-1.1434075767034773,-0.30426492320074094
2022-05-28,-1.7205481471665458,-1.7231714947712387,-2.0227138690780158,-0.18946548875291697,0.4894193180544891,0.506522100662525,-0.09437798176429002,-0.41256123204343575,-0.3591483014280422,-0.3723783703426471,-0.362408664925719,-0.9678671463376741,-1.6803233176358845
2022-05-29,-0.10608061541472831,-0.10624235824582015,-2.128956227323836,-0.16422893289959747,-0.2512100592364741,-0.2599886073517222,-0.3543665891160122,-0.3855462385337699,-1.3950091555277002,-1.446397585295435,-1.808806250221154,-0.8575170923665757,-1.9174220819423902
2022-05-30,1.0153450885589517,1.0168932016474428,-1.112063025676393,-0.17675745404616497,0.26356253621420817,0.27277274225677456,-0.08159384685923765,-0.3572671374185482,-0.14415935017693496,-0.1494697975045207,-1.9582760477256747,-0.7649619753654949,-1.0777253453225968
2022-05-31,1.8866316860565464,1.8895082639208187,0.7774452382444257,-0.3286000800237031,-0.30622263416288453,-0.3169235994671695,-0.3985174463264072,-0.18721111090092174,1.6713449331501369,1.732912838546683,-0.22536320917899166,-0.8058255024914065,0.5694759373905933
2022-06-01,0.16975923356837935,0.17001806821912105,0.9474633064635467,-0.4666785671877028,0.15179341062571183,0.15709783897068133,-0.24141960735572585,-0.1056295699452541,-0.42446691755761484,-0.4401031506928627,-0.6654663598718544,-1.041596748990955,0.685840630070363
2022-06-02,-0.10095787631662574,-0.10111180842451022,0.8463514980390365,-0.3929046577457553,0.21852693642341559,0.2261633711732872,-0.015256236182438654,-0.0595844965797979,0.1214828541336441,0.12595795961441725,-0.5395084002574372,-1.0713998379821599,0.6381475655731884
2022-06-03,-0.35225076937315003,-0.352787851821908,0.4935636462171285,-0.13323187729281855,-0.08017816391089916,-0.08297999386875732,-0.09823623005119597,-0.026099979321145255,-0.1656800532028136,-0.17178326603420657,-0.7112916662916438,-1.0702426856555831,0.3288674619752906
2022-06-04,-1.6110848760772962,-1.6135413232610465,-1.119977677043918,0.146865556677161,0.8317304125100377,0.8607952734766975,0.7625590434255015,0.08123784845036493,-0.5577231549902075,-0.5782681937567897,-1.2895598600484335,-0.9597907209109877,-0.9392365395082058
2022-06-05,0.07151245343660705,0.07162148963169267,-1.0483561874122254,0.3068051082280072,-0.6732200575560582,-0.6967457662214215,0.06581327720408003,0.16929439459397105,-1.519714628784886,-1.5756968767571362,-2.86525673680557,-0.8375781627123313,-1.0885648702014958
2022-06-06,1.484289786865698,1.486552907524923,0.4381967201126977,0.2348848578375152,-0.19929814239778496,-0.20626262597633305,-0.140449348772253,0.23996025269971585,2.485631494139976,2.57719555231045,-0.28806118449511997,-0.8637582963871824,0.3159010038010829
2022-06-07,0.13561044789408144,0.13581721533865437,0.574013935451352,-0.013196317443516037,0.36805484459644555,0.3809165395944894,0.2404671908222364,0.32092926151299433,-0.06054561752747097,-0.06277595716483172,-0.3508371416599517,-0.9104852705390369,0.46011533628350393
2022-06-08,0.09785497585926668,0.09800417692460767,0.6720181123759597,-0.23204666957246536,0.46238638245859937,0.47854449777685315,0.7190116885990896,0.40798524274440007,-0.34089190917129036,-0.35344946111524966,-0.7042866027752014,-1.1500082937693634,0.5588855470200276
2022-06-09,-0.18440445808231926,-0.18468562254389015,0.4873324898320695,-0.23059472836633238,0.07726006899308718,0.07995992597773427,0.7989716145768239,0.5197924121113884,-0.03073178565632925,-0.0318638629639079,-0.7361504657391092,-1.1419189557160876,0.41475571325989563
2022-06-10,-0.42843651140996125,-0.42908975549256434,0.058242734339505164,-0.06671865786682699,-0.47425752679354666,-0.49083047984578343,0.30814113473104043,0.4972707627210287,0.2401398075230685,0.24898591981160645,-0.4871645459275028,-1.0553505789252484,0.037401079456978285
2022-06-11,-1.5891681502890218,-1.5915911806862706,-1.5333484463467655,0.08235051725080955,0.25134604587100867,0.2601293460460187,0.5682704807770591,0.5653265106428719,-0.6226353248751111,-0.6455715554628967,-1.1327361013903996,-0.8028806090232952,-1.28099150118065
2022-06-12,0.1909053466247695,0.19119642309630905,-1.3421520232504565,0.08205114512499283,0.277341386691227,0.2870330953545601,0.8553035761316192,0.6506759657697062,-1.7379799681794983,-1.8020025311703034,-2.9347386325607028,-0.7937134211626435,-1.250754847560165
2022-06-13,1.8474182929597123,1.8502350815289148,0.5080830582784583,0.014805247087268459,0.15897644755640994,0.16453188748706749,1.0198354636186866,0.6840197436914721,2.222470442374126,2.304340346801819,-0.6303982857588837,-0.7251476300436667,0.46355288753601404
2022-06-14,0.010683680092739132,0.01069996967267723,0.5187830279511356,-0.19521760908358904,-0.46620148000353817,-0.48249291409678213,0.5373425495219044,0.7017000122612722,0.19918475656131845,0.20652219361884278,-0.4238760921400409,-0.8321682563721,0.4398826240564191
2022-06-15,-0.07633108095255361,-0.07644746418699563,0.44233556376413996,-0.39886409464036976,0.20197034313337506,0.20902820690060778,0.7463707564225122,0.6782476115103593,0.08035884796503066,0.08331905435400232,-0.3405570377860386,-1.0289142754696747,0.4067471818130903
2022-06-16,-0.007121706328715117,-0.007132564909609526,0.43520299885453045,-0.40866755033795554,-0.03220031239530094,-0.03332555392642162,0.7130452024960905,0.7404599043722742,0.13904565934926066,0.14416773189743326,-0.19638930588860531,-0.9825507438626554,0.4098703516689654
2022-06-17,-0.5328356206863492,-0.5336480437804221,-0.09844504492589162,-0.22101754159490627,-0.13444214495988063,-0.1391402324561958,0.5739049700398947,0.7152834502514385,0.5123369440401112,0.5312100754184224,0.33482076952981704,-0.8181713411132275,0.008449099206969624
2022-06-18,-1.327740976252568,-1.329765404406724,-1.4282104493326155,-0.047987669135466614,0.31104009262539967,0.32190940425719616,0.8958143742970909,0.670526419668861,-2.0343727502321154,-2.1093136355893516,-1.7744928660595345,-0.4828789482443872,-1.2168230179133974
2022-06-19,-0.12073782548662698,-0.12092191640312225,-1.5491323657357379,-0.06520791662106148,-0.32017812654414374,-0.3313667672293956,0.5644476070676953,0.6098062244926821,-0.8961075693880544,-0.929117790655322,-2.7036106567148566,-0.3936233355748394,-1.428871514432527
