Time,price,rolling_avg,deviation_pct,shock_up,shock_down,shock
2022-05-17,12564.099609375,12234.53138950893,2.6937543365876224,False,False,False
2022-05-18,11928.3095703125,12197.47279575893,-2.2067130622338227,False,False,False
2022-05-19,11875.6298828125,12130.29701450893,-2.0994303057198396,False,False,False
2022-05-20,11835.6201171875,12111.448521205357,-2.2774187871493825,False,False,False
2022-05-23,12034.2802734375,12124.131417410714,-0.7410934513971377,False,False,False
2022-05-24,11769.83984375,12035.908482142857,-2.210623641643762,False,False,False
2022-05-25,11943.9296875,11993.101283482143,-0.40999900542711304,False,False,False
2022-05-26,12276.7900390625,11952.057059151786,2.7169630993525344,False,False,False
2022-05-27,12681.419921875,12059.644252232143,5.155837573963023,True,False,True
2022-05-31,12642.099609375,12169.139927455357,3.886549786912853,False,False,False
2022-06-01,12548.3603515625,12270.9599609375,2.2606250163643,False,False,False
2022-06-02,12892.8896484375,12393.618443080357,4.028453898674747,False,False,False
2022-06-03,12548.0302734375,12504.788504464286,0.3458016819538866,False,False,False
2022-06-06,12599.6298828125,12598.4599609375,0.009286229258396925,False,False,False
2022-06-07,12711.6796875,12660.58705357143,0.4035565942746542,False,False,False
2022-06-08,12615.1298828125,12651.11704799107,-0.2844584003298366,False,False,False
2022-06-09,12269.7802734375,12597.92857142857,-2.6047797947933558,False,False,False
2022-06-10,11832.8203125,12495.708565848214,-5.304927286476104,False,True,True
2022-06-13,11288.3203125,12266.484375,-7.974282056671189,False,True,True
2022-06-14,11311.6904296875,12089.86439732143,-6.436581437640754,False,True,True
2022-06-15,11593.76953125,11946.17006138393,-2.949903846363834,False,False,False
2022-06-16,11127.5703125,11719.868722098214,-5.053797304754914,False,True,True
2022-06-17,11265.990234375,11527.134486607143,-2.2654741517551895,False,False,False
2022-06-21,11546.759765625,11423.84584263393,1.0759417159880995,False,False,False
2022-06-22,11527.7099609375,11380.25864955357,1.2956762752462891,False,False,False
2022-06-23,11697.6796875,11438.738560267857,2.263721002694895,False,False,False
2022-06-24,12105.849609375,11552.189871651786,4.792682113733722,False,False,False
2022-06-27,12008.240234375,11611.399972098214,3.4176779994693094,False,False,False
2022-06-28,11637.76953125,11684.285574776786,-0.3981077253640719,False,False,False
2022-06-29,11658.259765625,11740.32407924107,-0.6989953008296814,False,False,False
2022-06-30,11503.7197265625,11734.175502232143,-1.9639707589664435,False,False,False
2022-07-01,11585.6796875,11742.45689174107,-1.3351311883575079,False,False,False
2022-07-05,11779.900390625,11754.202706473214,0.2186254975646637,False,False,False
2022-07-06,11852.58984375,11718.022739955357,1.1483772201243894,False,False,False
2022-07-07,12109.0498046875,11732.424107142857,3.210126859592029,False,False,False
2022-07-08,12125.6904296875,11802.12709263393,2.7415679776530832,False,False,False
2022-07-11,11860.2802734375,11830.98716517857,0.24759648413063945,False,False,False
2022-07-12,11744.990234375,11865.454380580357,-1.0152510164508746,False,False,False
2022-07-13,11728.5302734375,11885.861607142857,-1.3236847180755325,False,False,False
2022-07-14,11768.400390625,11884.21875,-0.9745559368385069,False,False,False
2022-07-15,11983.6201171875,11902.93736049107,0.6778390430267767,False,False,False
2022-07-18,11877.5,11869.858816964286,0.06437467499439051,False,False,False
2022-07-19,12249.419921875,11887.534458705357,3.044243231653734,False,False,False
2022-07-20,12439.6796875,11970.30580357143,3.9211519875167222,False,False,False
2022-07-21,12619.41015625,12095.222935267857,4.333836786535714,False,False,False
2022-07-22,12396.4697265625,12190.642857142857,1.6884004546080447,False,False,False
2022-07-25,12328.41015625,12270.644252232143,0.4707650456686391,False,False,False
2022-07-26,12086.900390625,12285.39857700893,-1.6157244320538504,False,False,False
2022-07-27,12601.4697265625,12388.822823660714,1.7164415532334831,False,False,False
2022-07-28,12717.8701171875,12455.74428013393,2.1044574387388773,False,False,False
2022-07-29,12947.9697265625,12528.357142857143,3.349302537600413,False,False,False
2022-08-01,12940.7802734375,12574.267159598214,2.914787074167728,False,False,False
2022-08-02,12901.599609375,12646.42857142857,2.0177320142615143,False,False,False
2022-08-03,13253.259765625,12778.54994419643,3.7148958489156843,False,False,False
2022-08-04,13311.0400390625,12953.427036830357,2.760759768170581,False,False,False
2022-08-05,13207.6904296875,13040.029994419643,1.285736576830004,False,False,False
2022-08-08,13159.16015625,13103.07142857143,0.4280578640231511,False,False,False
2022-08-09,13008.169921875,13111.671456473214,-0.7893847473360477,False,False,False
2022-08-10,13378.3203125,13174.177176339286,1.5495702951934878,False,False,False
2022-08-11,13291.990234375,13229.947265625,0.46895854914860097,False,False,False
2022-08-12,13565.8701171875,13274.605887276786,2.1941459685057745,False,False,False
2022-08-15,13667.1796875,13325.482979910714,2.564235068285501,False,False,False
2022-08-16,13635.2099609375,13386.557198660714,1.8574810430097983,False,False,False
2022-08-17,13470.8603515625,13431.08579799107,0.2961380350751579,False,False,False
2022-08-18,13505.990234375,13502.20298549107,0.028049118266100556,False,False,False
2022-08-19,13242.900390625,13482.85728236607,-1.7797183988211827,False,False,False
2022-08-22,12890.5400390625,13425.507254464286,-3.984707655823563,False,False,False
2022-08-23,12881.7900390625,13327.781529017857,-3.3463295371725876,False,False,False
2022-08-24,12917.8603515625,13220.735909598214,-2.290913002927674,False,False,False
2022-08-25,13143.580078125,13150.50306919643,-0.0526443059630599,False,False,False
2022-08-26,12605.169921875,13026.8330078125,-3.2368810261451784,False,False,False
2022-08-29,12484.3203125,12880.880161830357,-3.078670435157641,False,False,False
2022-08-30,12342.7001953125,12752.28013392857,-3.2118172931783935,False,False,False
2022-08-31,12272.0302734375,12663.921595982143,-3.0945495009142956,False,False,False
2022-09-01,12274.6201171875,12577.183035714286,-2.4056493228064326,False,False,False
2022-09-02,12098.4404296875,12460.123046875,-2.9027210712675107,False,False,False
2022-09-06,12011.3095703125,12298.3701171875,-2.3341348824249533,False,False,False
2022-09-07,12259.3896484375,12248.972935267857,0.08504152327458243,False,False,False
2022-09-08,12321.1904296875,12225.668666294643,0.7813213820868877,False,False,False
2022-09-09,12588.2900390625,12260.7529296875,2.671427368721541,False,False,False
2022-09-12,12739.7197265625,12327.565708705357,3.3433528370170627,False,False,False
2022-09-13,12033.6201171875,12293.137137276786,-2.11107235843279,False,False,False
2022-09-14,12134.400390625,12298.27427455357,-1.3324949523010967,False,False,False
2022-09-15,11927.490234375,12286.300083705357,-2.9204060366898137,False,False,False
2022-09-16,11861.3798828125,12229.44154575893,-3.00963589849342,False,False,False
2022-09-19,11953.26953125,12176.881417410714,-1.8363641600466738,False,False,False
2022-09-20,11851.5400390625,12071.631417410714,-1.82321155060102,False,False,False
2022-09-21,11637.7900390625,11914.212890625,-2.3201100576271414,False,False,False
2022-09-22,11501.650390625,11838.217215401786,-2.8430532963942006,False,False,False
2022-09-23,11311.240234375,11720.62290736607,-3.4928405787527343,False,False,False
2022-09-26,11254.1103515625,11624.42578125,-3.1856664290877275,False,False,False
2022-09-27,11271.75,11540.192940848214,-2.326156436241377,False,False,False
2022-09-28,11493.830078125,11474.55873325893,0.16794846158408505,False,False,False
2022-09-29,11164.7802734375,11376.4501953125,-1.8605972710381617,False,False,False
2022-09-30,10971.2197265625,11281.225864955357,-2.7479827290390277,False,False,False
2022-10-03,11229.73046875,11242.380161830357,-0.11251792679369244,False,False,False
2022-10-04,11582.5400390625,11281.137276785714,2.6717409325122907,False,False,False
2022-10-05,11573.1796875,11326.71861049107,2.1759265457574917,False,False,False
2022-10-06,11485.5,11357.254324776786,1.1291961204341023,False,False,False
2022-10-07,11039.4697265625,11292.345703125,-2.239357377205695,False,False,False
2022-10-10,10926.9697265625,11258.372767857143,-2.9436140384408374,False,False,False
2022-10-11,10791.349609375,11232.677036830357,-3.928960353870291,False,False,False
2022-10-12,10785.6201171875,11169.232700892857,-3.4345473317490405,False,False,False
2022-10-13,11033.580078125,11090.809849330357,-0.5160107510887703,False,False,False
2022-10-14,10692.0595703125,10964.935546875,-2.4886236257017442,False,False,False
2022-10-17,11062.5302734375,10904.511300223214,1.4491155895363381,False,False,False
2022-10-18,11147.740234375,10919.978515625,2.0857341287265725,False,False,False
2022-10-19,11103.3798828125,10945.179966517857,1.4453843315376154,False,False,False
2022-10-20,11046.7099609375,10981.66001674107,0.5923507383880351,False,False,False
2022-10-21,11310.330078125,11056.618582589286,2.294657210435295,False,False,False
2022-10-24,11430.259765625,11113.287109375,2.8521953327616876,False,False,False
2022-10-25,11669.990234375,11252.991489955357,3.7056701303992314,False,False,False
2022-10-26,11405.900390625,11302.044363839286,0.9189136358197239,False,False,False
2022-10-27,11191.6298828125,11308.31431361607,-1.0318463704450955,False,False,False
2022-10-28,11546.2099609375,11371.575753348214,1.5357080793122928,False,False,False
2022-10-31,11405.5703125,11422.841517857143,-0.15119885301869349,False,False,False
2022-11-01,11288.9501953125,11419.78724888393,-1.1457048254924034,False,False,False
2022-11-02,10906.33984375,11344.94154575893,-3.8660551950828825,False,False,False
2022-11-03,10690.599609375,11205.028599330357,-4.591054680450353,False,False,False
2022-11-04,10857.0302734375,11126.618582589286,-2.422913189220243,False,False,False
2022-11-07,10977.0,11095.95717075893,-1.0720766935944566,False,False,False
2022-11-08,11059.5,11026.427176339286,0.29994143281227165,False,False,False
2022-11-09,10797.5498046875,10939.567103794643,-1.2981985279644301,False,False,False
2022-11-10,11605.9599609375,10984.854213169643,5.654201100122192,True,False,True
2022-11-11,11817.009765625,11114.949916294643,6.316356390424478,True,False,True
2022-11-14,11700.9404296875,11259.28431919643,3.9225948823236703,False,False,False
2022-11-15,11871.150390625,11404.158621651786,4.094925232683008,False,False,False
2022-11-16,11699.08984375,11507.31431361607,1.6665533321446713,False,False,False
2022-11-17,11676.8603515625,11595.50864955357,0.7015794172346326,False,False,False
2022-11-18,11677.01953125,11721.147181919643,-0.3764789400282581,False,False,False
2022-11-21,11553.4501953125,11713.645786830357,-1.3675980513083694,False,False,False
2022-11-22,11724.83984375,11700.47865513393,0.2082067694331587,False,False,False
2022-11-23,11838.7197265625,11720.161411830357,1.0115757843784479,False,False,False
2022-11-25,11756.0302734375,11703.71568080357,0.4469913150721503,False,False,False
2022-11-28,11587.75,11687.809988839286,-0.8561055401724851,False,False,False
2022-11-29,11503.4501953125,11663.037109375,-1.3683135238781037,False,False,False
2022-11-30,12030.0595703125,11713.471400669643,2.702769817876176,False,False,False
2022-12-01,12041.8896484375,11783.248465401786,2.1949904883627065,False,False,False
2022-12-02,11994.259765625,11821.737025669643,1.459368784644271,False,False,False
2022-12-05,11786.7998046875,11814.319893973214,-0.23293841315192815,False,False,False
2022-12-06,11549.6904296875,11784.8427734375,-1.9953795589027519,False,False,False
2022-12-07,11497.3896484375,11771.934151785714,-2.332195370856432,False,False,False
2022-12-08,11637.5,11791.08412388393,-1.302544552055485,False,False,False
2022-12-09,11563.330078125,11724.408482142857,-1.3738723302176927,False,False,False
2022-12-12,11706.4404296875,11676.48716517857,0.25652633437782113,False,False,False
2022-12-13,11834.2099609375,11653.62290736607,1.5496215640998914,False,False,False
2022-12-14,11740.919921875,11647.068638392857,0.8057931690449226,False,False,False
2022-12-15,11345.2197265625,11617.85853794643,-2.346721734418028,False,False,False
2022-12-16,11243.7197265625,11581.61997767857,-2.917556022104946,False,False,False
2022-12-19,11084.58984375,11502.6328125,-3.634324207025973,False,False,False
2022-12-20,11072.419921875,11432.50279017857,-3.1496416393872253,False,False,False
2022-12-21,11235.8798828125,11365.279854910714,-1.1385550883932047,False,False,False
2022-12-22,10956.1396484375,11239.841238839286,-2.5240711534381375,False,False,False
2022-12-23,10985.4501953125,11131.9169921875,-1.3157374150183836,False,False,False
2022-12-27,10822.509765625,11057.244140625,-2.122901258348555,False,False,False
2022-12-28,10679.33984375,10976.618443080357,-2.7082894506345974,False,False,False
2022-12-29,10951.0498046875,10957.541294642857,-0.05924221301844944,False,False,False
2022-12-30,10939.759765625,10938.58984375,0.010695362854915529,False,False,False
2023-01-03,10862.6396484375,10885.269810267857,-0.20789711440142994,False,False,False
2023-01-04,10914.7998046875,10879.36411830357,0.32571468330866815,False,False,False
2023-01-05,10741.2197265625,10844.474051339286,-0.9521376904768782,False,False,False
2023-01-06,11040.349609375,10875.594029017857,1.5149110928336271,False,False,False
2023-01-09,11108.4501953125,10936.8955078125,1.568586692425233,False,False,False
2023-01-10,11205.7802734375,10973.285574776786,2.118733692624627,False,False,False
2023-01-11,11402.51953125,11039.394112723214,3.289360039318407,False,False,False
2023-01-12,11459.6103515625,11124.67564174107,3.0107368574838764,False,False,False
2023-01-13,11541.48046875,11214.201450892857,2.9184335531183603,False,False,False
2023-01-17,11557.1904296875,11330.76869419643,1.9982910392217508,False,False,False
2023-01-18,11410.2900390625,11383.61732700893,0.23430787672637765,False,False,False
2023-01-19,11295.669921875,11410.363002232143,-1.0051659209676886,False,False,False
2023-01-20,11619.0302734375,11469.398716517857,1.3046155305783256,False,False,False
2023-01-23,11872.5400390625,11536.544503348214,2.9124451920310395,False,False,False
2023-01-24,11846.6396484375,11591.834402901786,2.1981442857044984,False,False,False
2023-01-25,11814.6904296875,11630.86439732143,1.580501896388763,False,False,False
2023-01-26,12051.48046875,11701.477260044643,2.991102755038141,False,False,False
2023-01-27,12166.599609375,11809.521484375,3.0236460086248598,False,False,False
2023-01-30,11912.3896484375,11897.624302455357,0.12410331345809884,False,False,False
2023-01-31,12101.9296875,11966.609933035714,1.1308111087561625,False,False,False
2023-02-01,12363.099609375,12036.689871651786,2.7117898791424193,False,False,False
2023-02-02,12803.1396484375,12173.332728794643,5.173660604487708,True,False,True
2023-02-03,12573.3603515625,12281.714146205357,2.3746376270062606,False,False,False
2023-02-06,12464.509765625,12340.718331473214,1.003113682905104,False,False,False
2023-02-07,12728.26953125,12420.95689174107,2.474146252880624,False,False,False
2023-02-08,12495.3798828125,12504.2412109375,-0.07086658019079933,False,False,False
2023-02-09,12381.169921875,12544.13267299107,-1.29911533435028,False,False,False
2023-02-10,12304.919921875,12535.8212890625,-1.841932505762198,False,False,False
2023-02-13,12502.3095703125,12492.84556361607,0.07575541255382319,False,False,False
2023-02-14,12590.8896484375,12495.34974888393,0.7646036443446024,False,False,False
2023-02-15,12687.8896484375,12527.261160714286,1.2822314922829865,False,False,False
2023-02-16,12442.48046875,12486.434151785714,-0.35201149104228324,False,False,False
2023-02-17,12358.1796875,12466.83412388393,-0.8715479431604007,False,False,False
2023-02-21,12060.2998046875,12420.995535714286,-2.903919657564259,False,False,False
2023-02-22,12066.26953125,12386.902622767857,-2.588484799489054,False,False,False
2023-02-23,12180.1396484375,12340.878348214286,-1.302489946350091,False,False,False
2023-02-24,11969.650390625,12252.1298828125,-2.305554176207086,False,False,False
2023-02-27,12057.7900390625,12162.115652901786,-0.857791660732933,False,False,False
2023-02-28,12042.1201171875,12104.921316964286,-0.518807170508199,False,False,False
2023-03-01,11938.5703125,12044.977120535714,-0.8834122885488819,False,False,False
2023-03-02,12044.8701171875,12042.772879464286,0.017414907216178107,False,False,False
2023-03-03,12290.8095703125,12074.850027901786,1.788507036623133,False,False,False
2023-03-06,12302.48046875,12092.32728794643,1.7379051674614387,False,False,False
2023-03-07,12152.169921875,12118.40150669643,0.2786540383227175,False,False,False
2023-03-08,12215.330078125,12140.9072265625,0.6129925068505084,False,False,False
2023-03-09,11995.8798828125,12134.301478794643,-1.1407463068561667,False,False,False
2023-03-10,11830.2802734375,12118.831473214286,-2.3810150377497874,False,False,False
2023-03-13,11923.169921875,12101.445731026786,-1.4731777765586018,False,False,False
2023-03-14,12199.7900390625,12088.442940848214,0.9211037249307916,False,False,False
2023-03-15,12251.3203125,12081.134347098214,1.4086919366364257,False,False,False
2023-03-16,12581.3896484375,12142.451450892857,3.6149059299913215,False,False,False
2023-03-17,12519.8798828125,12185.958565848214,2.7402137891730423,False,False,False
2023-03-20,12562.6103515625,12266.92006138393,2.4104688764492646,False,False,False
2023-03-21,12741.4404296875,12397.08579799107,2.777706287652147,False,False,False
2023-03-22,12567.150390625,12489.0830078125,0.6250849863329857,False,False,False
2023-03-23,12729.23046875,12564.717354910714,1.3093260213687892,False,False,False
2023-03-24,12767.0498046875,12638.392996651786,1.017983916703635,False,False,False
2023-03-27,12673.0703125,12651.490234375,0.1705734085488632,False,False,False
2023-03-28,12610.5703125,12664.446010044643,-0.4254090348832653,False,False,False
2023-03-29,12846.0302734375,12704.9345703125,1.110558282249615,False,False,False
2023-03-30,12963.1396484375,12736.605887276786,1.7786038381466238,False,False,False
2023-03-31,13181.349609375,12824.3486328125,2.783774730274206,False,False,False
2023-04-03,13148.349609375,12884.22279575893,2.0500019116637183,False,False,False
2023-04-04,13100.080078125,12931.798549107143,1.3013002667712885,False,False,False
2023-04-05,12967.2001953125,12973.817103794643,-0.051002017595945394,False,False,False
2023-04-06,13062.599609375,13038.39271763393,0.18565855673553802,False,False,False
2023-04-10,13051.23046875,13067.70703125,-0.12608610263910947,False,False,False
2023-04-11,12964.150390625,13067.85142299107,-0.7935583976997402,False,False,False
2023-04-12,12848.349609375,13020.279994419643,-1.3204814728894516,False,False,False
2023-04-13,13109.3896484375,13014.714285714286,0.7274486450089419,False,False,False
2023-04-14,13079.51953125,13011.777064732143,0.5206242481779825,False,False,False
2023-04-17,13087.7099609375,13028.992745535714,0.45066580777631676,False,False,False
2023-04-18,13091.7900390625,13033.162806919643,0.44983119609102223,False,False,False
2023-04-19,13088.7099609375,13038.517020089286,0.3849589701871636,False,False,False
2023-04-20,12985.98046875,13041.63560267857,-0.4267496472385708,False,False,False
2023-04-21,13000.76953125,13063.409877232143,-0.4795099179374081,False,False,False
2023-04-24,12969.759765625,13043.46275111607,-0.5650568939966821,False,False,False
2023-04-25,12725.1103515625,12992.83286830357,-2.060539987350936,False,False,False
2023-04-26,12806.48046875,12952.6572265625,-1.1285464847531812,False,False,False
2023-04-27,13160.0302734375,12962.405831473214,1.5245969346558075,False,False,False
2023-04-28,13245.990234375,12984.874441964286,2.010922736124767,False,False,False
2023-05-01,13231.4697265625,13019.9443359375,1.624625921334779,False,False,False
2023-05-02,13113.66015625,13036.071568080357,0.5951838156490615,False,False,False
2023-05-03,13030.2099609375,13044.707310267857,-0.11113587285278229,False,False,False
2023-05-04,12982.48046875,13081.47446986607,-0.7567495647689336,False,False,False
2023-05-05,13259.1298828125,13146.138671875,0.8595011338137997,False,False,False
2023-05-08,13291.6396484375,13164.940011160714,0.9624019339957136,False,False,False
2023-05-09,13201.1103515625,13158.528599330357,0.32360572772787166,False,False,False
2023-05-10,13347.830078125,13175.15150669643,1.3106382218132724,False,False,False
2023-05-11,13389.7802734375,13214.597237723214,1.3256782069316333,False,False,False
2023-05-12,13340.1796875,13258.878627232143,0.6131820235602299,False,False,False
2023-05-15,13413.509765625,13320.45424107143,0.6985912257154808,False,False,False
2023-05-16,13426.009765625,13344.294224330357,0.6123631562743347,False,False,False
2023-05-17,13589.259765625,13386.81138392857,1.5122972595212414,False,False,False
2023-05-18,13834.6201171875,13477.312779017857,2.6511764179422825,False,False,False
2023-05-19,13803.490234375,13542.40708705357,1.9278932145749974,False,False,False
2023-05-22,13849.740234375,13608.115652901786,1.7755917691784893,False,False,False
2023-05-23,13672.5400390625,13655.595703125,0.12408346223682055,False,False,False
2023-05-24,13604.48046875,13682.877232142857,-0.5729552495632476,False,False,False
2023-05-25,13938.5302734375,13756.094447544643,1.3262181834279299,False,False,False
2023-05-26,14298.41015625,13857.401646205357,3.1824762051651057,False,False,False
2023-05-30,14354.990234375,13931.740234375,3.0380267854526766,False,False,False
2023-05-31,14254.08984375,13996.111607142857,1.8432136285301197,False,False,False
2023-06-01,14441.509765625,14080.650111607143,2.5628053474632426,False,False,False
2023-06-02,14546.6396484375,14205.521484375,2.4013068752013376,False,False,False
2023-06-05,14556.5,14341.52427455357,1.4989740374240743,False,False,False
2023-06-06,14558.08984375,14430.032784598214,0.887434291129726,False,False,False
2023-06-07,14303.2900390625,14430.729910714286,-0.8831145232450565,False,False,False
2023-06-08,14484.5400390625,14449.237025669643,0.2443244119405037,False,False,False
2023-06-09,14528.3603515625,14488.418526785714,0.27568105313180385,False,False,False
2023-06-12,14784.2998046875,14537.38853236607,1.6984568567573577,False,False,False
2023-06-13,14900.849609375,14587.989955357143,2.144638534680136,False,False,False
2023-06-14,15005.6904296875,14652.16001674107,2.4128211304169302,False,False,False
2023-06-15,15185.48046875,14741.78724888393,3.009765453640377,False,False,False
2023-06-16,15083.919921875,14853.30580357143,1.5526113940784834,False,False,False
2023-06-20,15070.150390625,14936.964425223214,0.8916534953841262,False,False,False
2023-06-21,14867.4501953125,14985.405831473214,-0.7871367481618451,False,False,False
2023-06-22,15042.3203125,15022.265904017857,0.13349789312928725,False,False,False
2023-06-23,14891.48046875,15020.927455357143,-0.8617775899115767,False,False,False
2023-06-26,14689.01953125,14975.688755580357,-1.9142306508175524,False,False,False
2023-06-27,14945.91015625,14941.464425223214,0.029754319257229156,False,False,False
2023-06-28,14964.5703125,14924.414481026786,0.2690613526196512,False,False,False
