Time,price,rolling_avg,deviation_pct,shock_up,shock_down,shock
2024-12-05,6075.10986328125,6044.482840401785,0.5066938510396839,False,False,False
2024-12-06,6090.27001953125,6054.28857421875,0.5943133511296671,False,False,False
2024-12-09,6052.85009765625,6062.0185546875,-0.15124429179056906,False,False,False
2024-12-10,6034.91015625,6062.380022321428,-0.45312016023880963,False,False,False
2024-12-11,6084.18994140625,6067.671456473215,0.27223762940250823,False,False,False
2024-12-12,6051.25,6067.8671875,-0.27385549133692205,False,False,False
2024-12-13,6051.08984375,6062.809988839285,-0.19331209638534502,False,False,False
2024-12-16,6074.080078125,6062.662876674107,0.18831991293496492,False,False,False
2024-12-17,6050.60986328125,6056.997140066965,-0.10545286117873351,False,False,False
2024-12-18,5872.16015625,6031.184291294643,-2.6366983226524368,False,False,False
2024-12-19,5867.080078125,6007.208565848215,-2.332672258457346,False,False,False
2024-12-20,5930.85009765625,5985.302873883928,-0.9097747829149276,False,False,False
2024-12-23,5974.06982421875,5974.277134486607,-0.003470047726112023,False,False,False
2024-12-24,6040.0400390625,5972.698590959822,1.1274878026593431,False,False,False
2024-12-26,6037.58984375,5967.485700334822,1.174768519533194,False,False,False
2024-12-27,5970.83984375,5956.089983258928,0.2476433454250978,False,False,False
2024-12-30,5906.93994140625,5961.058523995535,-0.9078686674763782,False,False,False
2024-12-31,5881.6298828125,5963.137067522322,-1.366850766415264,False,False,False
2025-01-02,5868.5498046875,5954.237025669643,-1.4390965729569072,False,False,False
2025-01-03,5942.47021484375,5949.722795758928,-0.12189779531154316,False,False,False
2025-01-06,5975.3798828125,5940.485630580357,0.5873973005256494,False,False,False
2025-01-07,5909.02978515625,5922.119907924107,-0.22103778666051005,False,False,False
2025-01-08,5918.25,5914.607073102678,0.0615920356550508,False,False,False
2025-01-10,5827.0400390625,5903.192801339285,-1.2900266828403129,False,False,False
2025-01-13,5836.22021484375,5896.705705915178,-1.0257505476448225,False,False,False
2025-01-14,5842.91015625,5893.042898995535,-0.85071063633493,False,False,False
2025-01-15,5949.91015625,5894.105747767857,0.9467832928392348,False,False,False
2025-01-16,5937.33984375,5888.671456473215,0.826474827752291,False,False,False
2025-01-17,5996.66015625,5901.190080915178,1.6178105437338448,False,False,False
2025-01-21,6049.240234375,5919.902971540178,2.1847868699302673,False,False,False
2025-01-22,6086.3701171875,5956.950125558035,2.1725881348946303,False,False,False
2025-01-23,6118.7099609375,5997.305803571428,2.0243116049505883,False,False,False
2025-01-24,6101.240234375,6034.210100446428,1.1108352677944122,False,False,False
2025-01-27,6012.27978515625,6043.120047433035,-0.5103367471557261,False,False,False
2025-01-28,6067.7001953125,6061.742954799107,0.09827603311151202,False,False,False
2025-01-29,6039.31005859375,6067.835797991072,-0.47011389805185255,False,False,False
2025-01-30,6071.169921875,6070.968610491072,0.003315968123777825,False,False,False
2025-01-31,6040.52978515625,6064.419991629465,-0.393940500595104,False,False,False
2025-02-03,5994.56982421875,6046.685686383928,-0.8618913710453677,False,False,False
2025-02-04,6037.8798828125,6037.634207589285,0.00406906438462043,False,False,False
2025-02-05,6061.47998046875,6044.662806919643,0.27821524684313875,False,False,False
2025-02-06,6083.56982421875,6046.929896763393,0.6059261159116187,False,False,False
2025-02-07,6025.990234375,6045.027064732143,-0.31491720637956555,False,False,False
2025-02-10,6066.43994140625,6044.351353236607,0.3654418295490913,False,False,False
2025-02-11,6068.5,6048.347098214285,0.3331968463196271,False,False,False
2025-02-12,6051.97021484375,6056.547154017857,-0.07557010715372015,False,False,False
2025-02-13,6115.06982421875,6067.574288504465,0.7827763362414805,False,False,False
2025-02-14,6114.6298828125,6075.167131696428,0.6495747402598945,False,False,False
2025-02-18,6129.580078125,6081.740025111607,0.7866178563348767,False,False,False
2025-02-19,6144.14990234375,6098.619977678572,0.7465611045092422,False,False,False
2025-02-20,6117.52001953125,6105.917131696428,0.19002694574071116,False,False,False
2025-02-21,6013.1298828125,6098.007114955357,-1.3918847673151373,False,False,False
2025-02-24,5983.25,6088.18994140625,-1.7236640514867212,False,False,False
2025-02-25,5955.25,6065.358537946428,-1.8153673399117527,False,False,False
2025-02-26,5956.06005859375,6042.705705915178,-1.433888253677676,False,False,False
2025-02-27,5861.56982421875,6004.418526785715,-2.3790597196001,False,False,False
2025-02-28,5954.5,5977.32568359375,-0.381871171189496,False,False,False
2025-03-03,5849.72021484375,5939.068568638393,-1.5044169428595664,False,False,False
2025-03-04,5778.14990234375,5905.5,-2.1564659665777666,False,False,False
2025-03-05,5842.6298828125,5885.411411830357,-0.726908044726679,False,False,False
2025-03-06,5738.52001953125,5854.449986049107,-1.9802025261828664,False,False,False
2025-03-07,5770.2001953125,5827.898577008928,-0.9900375055264118,False,False,False
2025-03-10,5614.56005859375,5792.611467633928,-3.0737675059864835,False,False,False
2025-03-11,5572.06982421875,5737.978585379465,-2.8914147847023166,False,False,False
2025-03-12,5599.2998046875,5702.204241071428,-1.8046431175287574,False,False,False
2025-03-13,5521.52001953125,5665.542829241072,-2.5420831516176916,False,False,False
2025-03-14,5638.93994140625,5636.444266183035,0.044277475396820185,False,False,False
2025-03-17,5675.1201171875,5627.387137276785,0.8482263392636197,False,False,False
2025-03-18,5614.66015625,5605.167131696428,0.16936202490537428,False,False,False
2025-03-19,5675.2900390625,5613.842843191965,1.094565658264797,False,False,False
2025-03-20,5662.89013671875,5626.817173549107,0.6410900169143072,False,False,False
2025-03-21,5667.56005859375,5636.568638392857,0.549827779791388,False,False,False
2025-03-24,5767.56982421875,5671.718610491072,1.6899853520656132,False,False,False
2025-03-25,5776.64990234375,5691.391462053572,1.4980245315864362,False,False,False
2025-03-26,5712.2001953125,5696.688616071428,0.2722911552039281,False,False,False
2025-03-27,5693.31005859375,5707.92431640625,-0.25603454079610577,False,False,False
2025-03-28,5580.93994140625,5694.445731026785,-1.9932719527396163,False,False,False
2025-03-31,5611.85009765625,5687.154296875,-1.3241103597299697,False,False,False
2025-04-01,5633.06982421875,5682.227120535715,-0.8651061507082135,False,False,False
2025-04-02,5670.97021484375,5668.427176339285,0.044863212057828526,False,False,False
2025-04-03,5396.52001953125,5614.122907366072,-3.8759908079196714,False,False,False
2025-04-04,5074.080078125,5522.962890625,-8.127572489432437,False,True,True
2025-04-07,5062.25,5432.811453683035,-6.820804602593427,False,True,True
2025-04-08,4982.77001953125,5347.358607700893,-6.818106188812324,False,True,True
2025-04-09,5456.89990234375,5325.222865513393,2.4727047140713836,False,False,False
2025-04-10,5268.0498046875,5273.0771484375,-0.0953398482229619,False,False,False
2025-04-11,5363.35986328125,5229.1328125,2.5669084261999706,False,False,False
2025-04-14,5405.97021484375,5230.482840401785,3.355089382694245,False,False,False
2025-04-15,5396.6298828125,5276.561383928572,2.275506530628732,False,False,False
2025-04-16,5275.7001953125,5307.054268973215,-0.5907999442180365,False,False,False
2025-04-17,5282.7001953125,5349.901436941965,-1.2561211159037222,False,False,False
2025-04-21,5158.2001953125,5307.230050223215,-2.808053419588372,False,False,False
2025-04-22,5287.759765625,5310.045758928572,-0.41969493890139825,False,False,False
2025-04-23,5375.85986328125,5311.831473214285,1.2053919705441998,False,False,False
2025-04-24,5484.77001953125,5323.088588169643,3.037361274071928,False,False,False
2025-04-25,5525.2099609375,5341.457170758928,3.440124750686028,False,False,False
2025-04-28,5528.75,5377.607142857143,2.810596853353518,False,False,False
2025-04-29,5560.830078125,5417.339983258928,2.648718657302208,False,False,False
2025-04-30,5569.06005859375,5476.034249441965,1.698780630549656,False,False,False
2025-05-01,5604.14013671875,5521.2314453125,1.501634050799285,False,False,False
2025-05-02,5686.669921875,5565.632882254465,2.1747219441377705,False,False,False
2025-05-05,5650.3798828125,5589.291434151785,1.092955151478611,False,False,False
2025-05-06,5606.91015625,5600.962890625,0.10618291427987585,False,False,False
2025-05-07,5631.27978515625,5615.610002790178,0.2790397188958253,False,False,False
2025-05-08,5663.93994140625,5630.339983258928,0.5967660611477564,False,False,False
2025-05-09,5659.91015625,5643.318568638393,0.2940040936872019,False,False,False
2025-05-12,5844.18994140625,5677.611397879465,2.933954648410789,False,False,False
2025-05-13,5886.5498046875,5706.165666852678,3.1612145241887997,False,False,False
2025-05-14,5892.580078125,5740.765694754465,2.644497118376619,False,False,False
2025-05-15,5916.93017578125,5785.054268973215,2.279596710359675,False,False,False
2025-05-16,5958.3798828125,5831.782854352678,2.1708117675426326,False,False,False
2025-05-19,5963.60009765625,5874.591448102678,1.5151462078663998,False,False,False
2025-05-20,5940.4599609375,5914.669991629465,0.4360339519285725,False,False,False
2025-05-21,5844.60986328125,5914.72998046875,-1.1855167931426498,False,False,False
2025-05-22,5842.009765625,5908.367117745535,-1.1231081413548893,False,False,False
2025-05-23,5802.81982421875,5895.544224330357,-1.572787796738798,False,False,False
2025-05-27,5921.5400390625,5896.202776227678,0.4297217004980965,False,False,False
2025-05-28,5888.5498046875,5886.22705078125,0.03946082755916988,False,False,False
2025-05-29,5912.169921875,5878.8798828125,0.5662649981984968,False,False,False
2025-05-30,5911.68994140625,5874.769880022322,0.6284511927774125,False,False,False
2025-06-02,5935.93994140625,5887.817034040178,0.8173302106341093,False,False,False
2025-06-03,5970.3701171875,5906.154227120535,1.0872707958097507,False,False,False
2025-06-04,5970.81005859375,5930.15283203125,0.6856016651525947,False,False,False
2025-06-05,5939.2998046875,5932.68994140625,0.11141427154514731,False,False,False
2025-06-06,6000.35986328125,5948.662806919643,0.8690533997232368,False,False,False
2025-06-09,6005.8798828125,5962.049944196428,0.7351487999314136,False,False,False
2025-06-10,6038.81005859375,5980.2099609375,0.9799003386005436,False,False,False
2025-06-11,6022.240234375,5992.53857421875,0.49564403780449956,False,False,False
2025-06-12,6045.259765625,6003.237095424107,0.7000001754540792,False,False,False
2025-06-13,5976.97021484375,6004.117117745535,-0.45213813070952585,False,False,False
2025-06-16,6033.10986328125,6017.5185546875,0.25909863762039836,False,False,False
2025-06-17,5982.72021484375,6014.998604910715,-0.5366317132744175,False,False,False
2025-06-18,5980.8701171875,6011.42578125,-0.5082931266955829,False,False,False
2025-06-20,5967.83984375,6001.287179129465,-0.5573360244412846,False,False,False
2025-06-23,6025.169921875,6001.705705915178,0.39095912244906694,False,False,False
2025-06-24,6092.18017578125,6008.408621651785,1.394238631300593,False,False,False
2025-06-25,6092.16015625,6024.864327566965,1.1169683668248105,False,False,False
2025-06-26,6141.02001953125,6040.280064174107,1.6678027225036856,False,False,False
2025-06-27,6173.06982421875,6067.472865513393,1.7403779307453384,False,False,False
2025-06-30,6204.9501953125,6099.484305245535,1.7290951954129035,False,False,False
2025-07-01,6198.009765625,6132.36572265625,1.0704521866043586,False,False,False
2025-07-02,6227.419921875,6161.258579799107,1.073828361835292,False,False,False
2025-07-03,6279.35009765625,6187.997140066965,1.476292821756164,False,False,False
2025-07-07,6229.97998046875,6207.685686383928,0.35914018864908615,False,False,False
2025-07-08,6225.52001953125,6219.757114955357,0.09265481705123595,False,False,False
2025-07-09,6263.259765625,6232.641392299107,0.491258383062507,False,False,False
2025-07-10,6280.4599609375,6243.428501674107,0.5931269854930434,False,False,False
2025-07-11,6259.75,6252.24853515625,0.11998027272219643,False,False,False
2025-07-14,6268.56005859375,6258.125697544643,0.16673300527026444,False,False,False
2025-07-15,6243.759765625,6253.041364397322,-0.14843334997218804,False,False,False
2025-07-16,6263.7001953125,6257.858537946428,0.09334914381092019,False,False,False
2025-07-17,6297.35986328125,6268.121372767857,0.4664633751417306,False,False,False
2025-07-18,6296.7900390625,6272.911411830357,0.38066259292470433,False,False,False
2025-07-21,6305.60009765625,6276.502859933035,0.46358996996498014,False,False,False
2025-07-22,6309.6201171875,6283.627162388393,0.41366163407484885,False,False,False
2025-07-23,6358.91015625,6296.534319196428,0.9906376093814738,False,False,False
2025-07-24,6363.35009765625,6313.61865234375,0.7876852887533622,False,False,False
2025-07-25,6388.64013671875,6331.467215401785,0.9029964046546289,False,False,False
2025-07-28,6389.77001953125,6344.668666294643,0.7108543504596683,False,False,False
2025-07-29,6370.85986328125,6355.250069754465,0.24562044538694933,False,False,False
2025-07-30,6362.89990234375,6363.435756138393,-0.008420825088494273,False,False,False
2025-07-31,6339.39013671875,6367.688616071428,-0.44440739896193765,False,False,False
2025-08-01,6238.009765625,6350.417131696428,-1.7700784647732317,False,False,False
2025-08-04,6329.93994140625,6345.644252232143,-0.24748174025622333,False,False,False
2025-08-05,6299.18994140625,6332.865652901785,-0.5317610279653534,False,False,False
2025-08-06,6345.06005859375,6326.478515625,0.29371067842651655,False,False,False
2025-08-07,6340.0,6322.069963727678,0.28361021588172175,False,False,False
2025-08-08,6389.4501953125,6325.862862723215,1.0051961917162344,False,False,False
2025-08-11,6373.4501953125,6330.728585379465,0.674829276865525,False,False,False
2025-08-12,6445.759765625,6360.407156808035,1.341936242644548,False,False,False
2025-08-13,6466.580078125,6379.927176339285,1.3582114558780107,False,False,False
2025-08-14,6468.5400390625,6404.120047433035,1.0059148040999972,False,False,False
2025-08-15,6449.7998046875,6419.082868303572,0.47852531294780243,False,False,False
2025-08-18,6449.14990234375,6434.675711495535,0.22494048647015052,False,False,False
2025-08-19,6411.3701171875,6437.80712890625,-0.4106524347404846,False,False,False
2025-08-20,6395.77978515625,6440.9970703125,-0.7020230666562961,False,False,False
2025-08-21,6370.169921875,6430.198521205357,-0.9335419292638631,False,False,False
2025-08-22,6466.91015625,6430.245675223215,0.5701878727287131,False,False,False
2025-08-25,6439.31982421875,6426.071358816965,0.206167418038513,False,False,False
2025-08-26,6465.93994140625,6428.377092633928,0.5843286451780128,False,False,False
2025-08-27,6481.39990234375,6432.984235491072,0.752615972312927,False,False,False
2025-08-28,6501.85986328125,6445.911342075893,0.8679691394473752,False,False,False
2025-08-29,6460.259765625,6455.122767857143,0.07958017147925092,False,False,False
2025-09-02,6415.5400390625,6461.604213169643,-0.7128906783435909,False,False,False
2025-09-03,6448.259765625,6458.939871651785,-0.16535385433235245,False,False,False
2025-09-04,6502.080078125,6467.905622209822,0.5283697368407552,False,False,False
2025-09-05,6481.5,6470.128487723215,0.17575404102657732,False,False,False
2025-09-08,6495.14990234375,6472.0927734375,0.3562546105778973,False,False,False
2025-09-09,6512.60986328125,6473.628487723215,0.602156512873125,False,False,False
2025-09-10,6532.0400390625,6483.8828125,0.7427220379378194,False,False,False
2025-09-11,6587.47021484375,6508.444266183035,1.2142064282753782,False,False,False
2025-09-12,6584.2900390625,6527.877162388393,0.8641841025921936,False,False,False
2025-09-15,6615.27978515625,6544.048549107143,1.0884888080303978,False,False,False
2025-09-16,6606.759765625,6561.942801339285,0.6829831597521329,False,False,False
2025-09-17,6600.35009765625,6576.971400669643,0.35546295646392123,False,False,False
2025-09-18,6631.9599609375,6594.021414620535,0.5753476358576236,False,False,False
2025-09-19,6664.35986328125,6612.924246651785,0.7778044131612007,False,False,False
2025-09-22,6693.75,6628.107073102678,0.9903721556295483,False,False,False
2025-09-23,6656.919921875,6638.482770647322,0.2777314013557442,False,False,False
2025-09-24,6637.97021484375,6641.724260602678,-0.05652215616954556,False,False,False
2025-09-25,6604.72021484375,6641.432896205357,-0.5527825385781284,False,False,False
2025-09-26,6643.7001953125,6647.625767299107,-0.05905224096575191,False,False,False
2025-09-29,6661.2099609375,6651.804338727678,0.1413995621467816,False,False,False
2025-09-30,6688.4599609375,6655.247209821428,0.499046092037845,False,False,False
2025-10-01,6711.2001953125,6657.740094866072,0.8029766810460607,False,False,False
2025-10-02,6715.35009765625,6666.087262834822,0.7390067498228177,False,False,False
2025-10-03,6715.7900390625,6677.204380580357,0.5778714606125236,False,False,False
2025-10-06,6740.27978515625,6696.570033482143,0.652718502988287,False,False,False
2025-10-07,6714.58984375,6706.697126116072,0.11768412208736803,False,False,False
2025-10-08,6753.72021484375,6719.912876674107,0.5030919119054921,False,False,False
2025-10-09,6735.10986328125,6726.5771484375,0.1268507690532033,False,False,False
2025-10-10,6552.509765625,6703.907087053572,-2.258344566274591,False,False,False
2025-10-13,6654.72021484375,6695.245675223215,-0.6052871297827855,False,False,False
2025-10-14,6644.31005859375,6685.034249441965,-0.6091844757805712,False,False,False
2025-10-15,6671.06005859375,6675.145717075893,-0.0612070306074588,False,False,False
2025-10-16,6629.06982421875,6662.928571428572,-0.5081661441638724,False,False,False
2025-10-17,6664.009765625,6650.11279296875,0.20897348795261714,False,False,False
2025-10-20,6735.1298828125,6650.115652901785,1.2783872393800946,False,False,False
2025-10-21,6735.35009765625,6676.235700334822,0.885445031823304,False,False,False
2025-10-22,6699.39990234375,6682.618512834822,0.2511199685676751,False,False,False
2025-10-23,6738.43994140625,6696.065638950893,0.6328238810693003,False,False,False
2025-10-24,6791.68994140625,6713.298479352678,1.1677041069255476,False,False,False
2025-10-27,6875.16015625,6748.454241071428,1.8775546318063927,False,False,False
2025-10-28,6890.89013671875,6780.86572265625,1.6225717860019861,False,False,False
2025-10-29,6890.58984375,6803.074288504465,1.286411871077393,False,False,False
2025-10-30,6822.33984375,6815.501395089285,0.10033669225923605,False,False,False
2025-10-31,6840.2001953125,6835.61572265625,0.06706744267462304,False,False,False
2025-11-03,6851.97021484375,6851.834333147322,0.0019831433426678547,False,False,False
2025-11-04,6771.5498046875,6848.957170758928,-1.1302066014066048,False,False,False
2025-11-05,6796.2900390625,6837.690011160715,-0.6054672269529652,False,False,False
2025-11-06,6720.31982421875,6813.322823660715,-1.3650167744729773,False,False,False
2025-11-07,6728.7998046875,6790.2099609375,-0.9043925976262643,False,False,False
2025-11-10,6832.43017578125,6791.651436941965,0.6004244949538594,False,False,False
2025-11-11,6846.60986328125,6792.567103794643,0.7956161295251112,False,False,False
2025-11-12,6850.919921875,6792.417061941965,0.8612966400550978,False,False,False
2025-11-13,6737.490234375,6787.551409040178,-0.7375439484480832,False,False,False
2025-11-14,6734.10986328125,6778.668526785715,-0.6573365156946736,False,False,False
2025-11-17,6672.41015625,6771.824288504465,-1.468055401603162,False,False,False
2025-11-18,6617.31982421875,6755.898577008928,-2.0512260687538633,False,False,False
2025-11-19,6642.16015625,6728.717145647322,-1.286381750395224,False,False,False
2025-11-20,6538.759765625,6684.738560267857,-2.1837622118913136,False,False,False
2025-11-21,6602.990234375,6649.320033482143,-0.6967599525042102,False,False,False
2025-11-24,6705.1201171875,6644.695731026785,0.9093627248960198,False,False,False
2025-11-25,6765.8798828125,6649.234305245535,1.754270825964785,False,False,False
2025-11-26,6812.60986328125,6669.262834821428,2.149368408625025,False,False,False
2025-11-28,6849.08984375,6702.372837611607,2.1890308058522714,False,False,False
2025-12-01,6812.6298828125,6726.725655691965,1.2770585797243805,False,False,False
2025-12-02,6829.3701171875,6768.241420200893,0.9031695708158187,False,False,False
2025-12-03,6849.72021484375,6803.488560267857,0.679528658957177,False,False,False
2025-12-04,6857.1201171875,6825.202845982143,0.46763842666076844,False,False,False
2025-12-05,6870.39990234375,6840.13427734375,0.44247121142412926,False,False,False
2025-12-08,6846.509765625,6844.977120535715,0.02239079930139158,False,False,False
2025-12-09,6840.509765625,6843.751395089285,-0.04736626562167858,False,False,False
2025-12-10,6886.68017578125,6854.330008370535,0.4719668789102439,False,False,False
2025-12-11,6901.0,6864.562848772322,0.5308007520711238,False,False,False
2025-12-12,6827.41015625,6861.375697544643,-0.4950252368019689,False,False,False
2025-12-15,6816.509765625,6855.57421875,-0.5698202933630081,False,False,False
2025-12-16,6800.259765625,6845.55419921875,-0.6616620404366857,False,False,False
2025-12-17,6721.43017578125,6827.685686383928,-1.5562449046911733,False,False,False
2025-12-18,6774.759765625,6818.292829241072,-0.6384745376346226,False,False,False
2025-12-19,6834.5,6810.838518415178,0.34740922899354504,False,False,False
2025-12-22,6878.490234375,6807.622837611607,1.0410006319952987,False,False,False
2025-12-23,6909.7900390625,6819.391392299107,1.3256116501170039,False,False,False
2025-12-24,6932.0498046875,6835.897112165178,1.4065848409451336,False,False,False
2025-12-26,6929.93994140625,6854.4228515625,1.1017279131901747,False,False,False
2025-12-29,6905.740234375,6880.752859933035,0.36314884360209176,False,False,False
2025-12-30,6896.240234375,6898.107212611607,-0.02706508001489947,False,False,False
2025-12-31,6845.5,6899.678641183035,-0.7852342696028192,False,False,False
2026-01-02,6858.47021484375,6896.818638392857,-0.5560306216496813,False,False,False
2026-01-05,6902.0498046875,6895.712890625,0.09189643134816837,False,False,False
2026-01-06,6944.81982421875,6897.537179129465,0.6855004019746777,False,False,False
2026-01-07,6920.93017578125,6896.250069754465,0.35787719089577674,False,False,False
2026-01-08,6921.4599609375,6898.495744977678,0.3328872961404699,False,False,False
2026-01-09,6966.27978515625,6908.501395089285,0.8363375320157687,False,False,False
2026-01-12,6977.27001953125,6927.32568359375,0.7209757158637001,False,False,False
2026-01-13,6963.740234375,6942.3642578125,0.3079062948684207,False,False,False
2026-01-14,6926.60009765625,6945.871442522322,-0.27745035342999913,False,False,False
2026-01-15,6944.47021484375,6945.821498325893,-0.0194546243733561,False,False,False
2026-01-16,6940.009765625,6948.547154017857,-0.12286580494629458,False,False,False
2026-01-20,6796.85986328125,6930.747140066965,-1.9317870653757692,False,False,False
2026-01-21,6875.6201171875,6917.795758928572,-0.609668790620724,False,False,False
2026-01-22,6913.35009765625,6908.664341517857,0.06782434211246743,False,False,False
2026-01-23,6915.60986328125,6901.78857421875,0.20025662788525084,False,False,False
2026-01-26,6950.22998046875,6905.164271763393,0.6526377495411606,False,False,False
2026-01-27,6978.60009765625,6910.039969308035,0.9921813571663062,False,False,False
2026-01-28,6978.02978515625,6915.471400669643,0.904614896976498,False,False,False
2026-01-29,6969.009765625,6940.064243861607,0.4170785852450147,False,False,False
2026-01-30,6939.02978515625,6949.122767857143,-0.1452411050726828,False,False,False
2026-02-02,6976.43994140625,6958.135602678572,0.2630638402711222,False,False,False
2026-02-03,6917.81005859375,6958.449916294643,-0.5840360739785815,False,False,False
2026-02-04,6882.72021484375,6948.8056640625,-0.9510332050373428,False,False,False
2026-02-05,6798.39990234375,6923.062779017857,-1.8006896752681512,False,False,False
2026-02-06,6932.2998046875,6916.529924665178,0.22800277298135105,False,False,False
2026-02-09,6964.81982421875,6915.931361607143,0.7068962957470134,False,False,False
2026-02-10,6941.81005859375,6916.328543526785,0.3684254573304452,False,False,False
2026-02-11,6941.47021484375,6911.332868303572,0.43605693886331126,False,False,False
2026-02-12,6832.759765625,6899.182826450893,-0.9627670768664461,False,False,False
2026-02-13,6836.169921875,6892.532784598215,-0.8177380432511098,False,False,False
2026-02-17,6843.22021484375,6898.935686383928,-0.8075951722544852,False,False,False
2026-02-18,6881.31005859375,6891.651436941965,-0.15005660751762365,False,False,False
2026-02-19,6861.89013671875,6876.947195870535,-0.21894975667148903,False,False,False
2026-02-20,6909.509765625,6872.332868303572,0.5409647354669758,False,False,False
2026-02-23,6837.75,6857.515694754465,-0.28823404326415314,False,False,False
2026-02-24,6890.06982421875,6865.702845982143,0.35490872214002983,False,False,False
2026-02-25,6946.1298828125,6881.411411830357,0.9404825130914375,False,False,False
2026-02-26,6908.85986328125,6890.788504464285,0.2622538597035291,False,False,False
2026-02-27,6878.8798828125,6890.441336495535,-0.16778974115634016,False,False,False
2026-03-02,6881.6201171875,6893.259905133928,-0.16885752324178896,False,False,False
2026-03-03,6816.6298828125,6879.991350446428,-0.9209527222707489,False,False,False
2026-03-04,6869.5,6884.527064732143,-0.21827301412065517,False,False,False
2026-03-05,6830.7099609375,6876.047084263393,-0.6593486456724856,False,False,False
2026-03-06,6740.02001953125,6846.602818080357,-1.5567253042289146,False,False,False
2026-03-09,6795.990234375,6830.478585379465,-0.5049185144696371,False,False,False
2026-03-10,6781.47998046875,6816.564313616072,-0.514692322013902,False,False,False
2026-03-11,6775.7998046875,6801.447126116072,-0.37708624286868964,False,False,False
2026-03-12,6672.6201171875,6780.874302455357,-1.5964635302066872,False,False,False
2026-03-13,6632.18994140625,6746.972865513393,-1.7012507148775824,False,False,False
2026-03-16,6699.3798828125,6728.21142578125,-0.4285171963870355,False,False,False
2026-03-17,6716.08984375,6724.792829241072,-0.12941641046886698,False,False,False
2026-03-18,6624.7001953125,6700.322823660715,-1.128641564570143,False,False,False
2026-03-19,6606.490234375,6675.324288504465,-1.031171687763595,False,False,False
2026-03-20,6506.47998046875,6636.850027901785,-1.9643361969149589,False,False,False
2026-03-23,6581.0,6623.761439732143,-0.6455763861850727,False,False,False
2026-03-24,6556.3701171875,6612.930036272322,-0.8552928697957938,False,False,False
2026-03-25,6591.89990234375,6597.575753348215,-0.08602934193797213,False,False,False
2026-03-26,6477.16015625,6563.442940848215,-1.314596399722248,False,False,False
2026-03-27,6368.85009765625,6526.892926897322,-2.4214098654779086,False,False,False
2026-03-30,6343.72021484375,6489.354352678572,-2.2442007312285086,False,False,False
2026-03-31,6528.52001953125,6492.5029296875,0.5547489193891453,False,False,False
2026-04-01,6575.31982421875,6491.691476004465,1.2882366409957189,False,False,False
2026-04-02,6582.68994140625,6495.451450892857,1.3430704728214298,False,False,False
2026-04-06,6611.830078125,6498.298618861607,1.7470951386238684,False,False,False
2026-04-07,6616.85009765625,6518.254324776785,1.5126100941580096,False,False,False
2026-04-08,6782.81005859375,6577.391462053572,3.123101273890779,False,False,False
2026-04-09,6824.66015625,6646.09716796875,2.6867345416170663,False,False,False
2026-04-10,6816.89013671875,6687.292898995535,1.9379626357128878,False,False,False
2026-04-13,6886.240234375,6731.710100446428,2.2955553881965822,False,False,False
2026-04-14,6967.3798828125,6786.665806361607,2.6627814247387493,False,False,False
2026-04-15,7022.9501953125,6845.397251674107,2.593756609157648,False,False,False
2026-04-16,7041.27978515625,6906.030064174107,1.9584293686146534,False,False,False
2026-04-17,7126.06005859375,6955.065778459822,2.458557339076592,False,False,False
2026-04-20,7109.14013671875,6995.705775669643,1.6214855896830325,False,False,False
2026-04-21,7064.009765625,7031.008579799107,0.46936631425410724,False,False,False
2026-04-22,7137.89990234375,7066.9599609375,1.0038254326948124,False,False,False
2026-04-23,7108.39990234375,7087.105678013393,0.30046432631051057,False,False,False
2026-04-24,7165.080078125,7107.409946986607,0.8114085379702074,False,False,False
2026-04-27,7173.91015625,7126.357142857143,0.6672836126452067,False,False,False
2026-04-28,7138.7998046875,7128.177106584822,0.14902404841857078,False,False,False
2026-04-29,7135.9501953125,7132.007114955357,0.0552871063304849,False,False,False
2026-04-30,7209.009765625,7152.721400669643,0.786950334037715,False,False,False
2026-05-01,7230.1201171875,7165.895717075893,0.8962508337731464,False,False,False
2026-05-04,7200.75,7179.088588169643,0.3017292733516694,False,False,False
2026-05-05,7259.22021484375,7192.537179129465,0.9271142303967371,False,False,False
2026-05-06,7365.1201171875,7219.852887834822,2.01205248374864,False,False,False
2026-05-07,7337.10986328125,7248.182896205357,1.226886356888829,False,False,False
2026-05-08,7398.93017578125,7285.75146484375,1.553425360220234,False,False,False
2026-05-11,7412.83984375,7314.870047433035,1.3393238113826047,False,False,False
2026-05-12,7400.9599609375,7339.275739397322,0.8404674211796784,False,False,False
2026-05-13,7444.25,7374.061453683035,0.9518302330109878,False,False,False
2026-05-14,7501.240234375,7408.6357421875,1.2499533707694106,False,False,False
2026-05-15,7408.5,7414.832868303572,-0.0854081058339545,False,False,False
2026-05-18,7403.0498046875,7424.252859933035,-0.2855917712604224,False,False,False
2026-05-19,7353.60986328125,7417.778529575893,-0.8650658150387233,False,False,False
2026-05-20,7432.97021484375,7420.654296875,0.16596808685639086,False,False,False
2026-05-21,7445.72021484375,7427.048618861607,0.25139994283496475,False,False,False
2026-05-22,7473.47021484375,7431.222935267857,0.5685104584252434,False,False,False
2026-05-26,7519.1201171875,7433.777204241072,1.1480423827840731,False,False,False
2026-05-27,7520.35986328125,7449.757184709822,0.947717849332542,False,False,False
2026-05-28,7563.6298828125,7472.697195870535,1.216865671905115,False,False,False
