date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-05-07,1715054400,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,948.0,72031.0
2024-05-08,1715140800,FED-24JUN-T5.50,0.03,0.02,0.03,0.02,0.0272,0.02,0.03,0.025,8382.0,78613.0
2024-05-09,1715227200,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.025,351.0,78613.0
2024-05-10,1715313600,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,649.0,78613.0
2024-05-13,1715572800,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,677.0,79290.0
2024-05-14,1715659200,FED-24JUN-T5.50,0.03,0.02,0.03,0.02,0.0292,0.02,0.03,0.025,1601.0,80860.0
2024-05-15,1715745600,FED-24JUN-T5.50,0.02,0.02,0.03,0.02,0.023,0.01,0.02,0.015,3602.0,81962.0
2024-05-16,1715832000,FED-24JUN-T5.50,0.03,0.02,0.03,0.02,0.021,0.01,0.03,0.02,890.0,82852.0
2024-05-17,1715918400,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.015,23581.0,82852.0
2024-05-21,1716264000,FED-24JUN-T5.50,0.02,0.02,0.02,0.01,0.018,0.01,0.02,0.015,305.0,83023.0
2024-05-22,1716350400,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.015,3543.0,83023.0
2024-05-23,1716436800,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.01,0.005,501.0,83524.0
2024-05-24,1716523200,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,935.0,84459.0
2024-05-25,1716609600,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,2500.0,84459.0
2024-05-26,1716696000,FED-24JUN-T5.50,0.02,0.01,0.02,0.01,0.0117,0.01,0.02,0.015,7957.0,92416.0
2024-05-27,1716782400,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,46.0,92462.0
2024-05-28,1716868800,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,23.0,92485.0
2024-05-29,1716955200,FED-24JUN-T5.50,0.01,0.02,0.02,0.01,0.0118,0.01,0.02,0.015,13583.0,95526.0
2024-05-30,1717041600,FED-24JUN-T5.50,0.01,0.02,0.02,0.01,0.014,0.01,0.02,0.015,2500.0,96526.0
2024-05-31,1717128000,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,2395.0,96526.0
2024-06-01,1717214400,FED-24JUN-T5.50,,,,,,0.0,0.01,0.005,0.0,96526.0
2024-06-03,1717387200,FED-24JUN-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,15.0,96541.0
2024-06-04,1717473600,FED-24JUN-T5.50,,,,,,0.0,0.01,0.005,0.0,96541.0
2024-06-05,1717560000,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,4675.0,101216.0
2024-06-06,1717646400,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,187.0,101403.0
2024-06-08,1717819200,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,934.0,102337.0
2024-06-10,1717992000,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,93.0,102430.0
2024-06-11,1718078400,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,467.0,102897.0
2024-06-12,1718164800,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1125.0,104022.0
2024-06-13,1718251200,FED-24JUN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,18.0,104040.0
