date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-05-16,1715832000,FED-24JUL-T4.25,,,,,,0.99,1.0,0.995,0.0,844.0
2024-05-17,1715918400,FED-24JUL-T4.25,,,,,,0.98,1.0,0.99,0.0,844.0
2024-05-21,1716264000,FED-24JUL-T4.25,,,,,,0.99,1.0,0.995,0.0,844.0
2024-05-23,1716436800,FED-24JUL-T4.25,,,,,,0.99,1.0,0.995,0.0,844.0
2024-05-24,1716523200,FED-24JUL-T4.25,,,,,,0.98,1.0,0.99,0.0,844.0
2024-05-25,1716609600,FED-24JUL-T4.25,,,,,,0.99,1.0,0.995,0.0,844.0
2024-06-08,1717819200,FED-24JUL-T4.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,285.0,559.0
2024-06-28,1719547200,FED-24JUL-T4.25,0.98,0.99,0.99,0.98,0.9865,0.98,1.0,0.99,692.0,801.0
2024-07-02,1719892800,FED-24JUL-T4.25,,,,,,0.99,1.0,0.995,0.0,801.0
2024-07-18,1721275200,FED-24JUL-T4.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,7.0,808.0
2024-07-27,1722052800,FED-24JUL-T4.25,,,,,,0.93,1.0,0.9650000000000001,0.0,808.0
2024-07-29,1722225600,FED-24JUL-T4.25,,,,,,0.97,1.0,0.985,0.0,808.0
2024-08-01,1722484800,FED-24JUL-T4.25,,,,,,0.97,1.0,0.985,0.0,808.0
