date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-01,1706763600,FED-24JUN-T4.00,,,,,,0.94,0.95,0.945,0.0,9329.0
2024-02-03,1706936400,FED-24JUN-T4.00,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.955,1930.0,9335.0
2024-02-05,1707109200,FED-24JUN-T4.00,0.96,0.96,0.96,0.96,0.96,0.96,0.97,0.965,150.0,9485.0
2024-02-08,1707368400,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,12800.0,17485.0
2024-02-09,1707454800,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,2720.0,17485.0
2024-02-13,1707800400,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,4000.0,21485.0
2024-02-14,1707886800,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,1000.0,22485.0
2024-02-21,1708491600,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,5000.0,17485.0
2024-02-22,1708578000,FED-24JUN-T4.00,,,,,,0.97,0.98,0.975,0.0,17485.0
2024-02-23,1708664400,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,250.0,17485.0
2024-02-25,1708837200,FED-24JUN-T4.00,,,,,,0.97,0.98,0.975,0.0,17485.0
2024-02-26,1708923600,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,1000.0,17485.0
2024-02-27,1709010000,FED-24JUN-T4.00,,,,,,0.97,0.98,0.975,0.0,17485.0
2024-03-05,1709614800,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,15.0,17485.0
2024-03-09,1709960400,FED-24JUN-T4.00,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,4000.0,13485.0
2024-03-10,1710046800,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,250.0,13235.0
2024-03-12,1710216000,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,1000.0,12235.0
2024-03-13,1710302400,FED-24JUN-T4.00,,,,,,0.97,0.99,0.98,0.0,12235.0
2024-03-14,1710388800,FED-24JUN-T4.00,,,,,,0.97,0.99,0.98,0.0,12235.0
2024-03-16,1710561600,FED-24JUN-T4.00,,,,,,0.97,0.99,0.98,0.0,12235.0
2024-03-23,1711166400,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,1000.0,11235.0
2024-03-29,1711684800,FED-24JUN-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,990.0,10605.0
2024-04-05,1712289600,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,250.0,10605.0
2024-04-06,1712376000,FED-24JUN-T4.00,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,1400.0,9205.0
2024-04-09,1712635200,FED-24JUN-T4.00,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,250.0,9205.0
2024-04-11,1712808000,FED-24JUN-T4.00,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,250.0,9205.0
2024-04-18,1713412800,FED-24JUN-T4.00,,,,,,0.98,0.99,0.985,0.0,9205.0
2024-04-26,1714104000,FED-24JUN-T4.00,,,,,,0.97,0.99,0.98,0.0,9205.0
2024-04-27,1714190400,FED-24JUN-T4.00,,,,,,0.98,0.99,0.985,0.0,9205.0
2024-04-30,1714449600,FED-24JUN-T4.00,,,,,,0.98,0.99,0.985,0.0,9205.0
2024-05-01,1714536000,FED-24JUN-T4.00,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,102.0,9205.0
2024-05-02,1714622400,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,110.0,9205.0
2024-05-03,1714708800,FED-24JUN-T4.00,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,408.0,9613.0
2024-05-04,1714795200,FED-24JUN-T4.00,,,,,,0.98,1.0,0.99,0.0,9613.0
2024-05-10,1715313600,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-05-14,1715659200,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-05-15,1715745600,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-05-16,1715832000,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-05-17,1715918400,FED-24JUN-T4.00,,,,,,0.98,1.0,0.99,0.0,9613.0
2024-05-18,1716004800,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,518.0,9613.0
2024-05-21,1716264000,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-06-08,1717819200,FED-24JUN-T4.00,,,,,,0.98,1.0,0.99,0.0,9613.0
2024-06-10,1717992000,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-06-11,1718078400,FED-24JUN-T4.00,,,,,,0.99,1.0,0.995,0.0,9613.0
2024-06-13,1718251200,FED-24JUN-T4.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,42.0,9655.0
