date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-06-05,1717560000,FED-24SEP-T5.50,,,,,,0.01,0.03,0.02,0.0,12469.0
2024-06-06,1717646400,FED-24SEP-T5.50,,,,,,0.0,0.03,0.015,0.0,12469.0
2024-07-04,1720065600,FED-24SEP-T5.50,,,,,,0.0,0.03,0.015,0.0,12469.0
2024-07-07,1720324800,FED-24SEP-T5.50,0.05,0.03,0.05,0.03,0.0467,0.0,0.05,0.025,200.0,12469.0
2024-07-09,1720497600,FED-24SEP-T5.50,,,,,,0.0,0.05,0.025,0.0,12469.0
2024-07-10,1720584000,FED-24SEP-T5.50,,,,,,0.0,0.05,0.025,0.0,12469.0
2024-07-11,1720670400,FED-24SEP-T5.50,,,,,,0.0,0.04,0.02,0.0,12469.0
2024-07-12,1720756800,FED-24SEP-T5.50,,,,,,0.0,0.02,0.01,0.0,12469.0
2024-07-17,1721188800,FED-24SEP-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,467.0,12936.0
2024-07-31,1722398400,FED-24SEP-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,140.0,13076.0
2024-08-01,1722484800,FED-24SEP-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,421.0,13497.0
2024-08-03,1722657600,FED-24SEP-T5.50,0.03,0.02,0.03,0.02,0.0272,0.0,0.1,0.05,3800.0,17297.0
2024-08-04,1722744000,FED-24SEP-T5.50,,,,,,0.0,0.07,0.035,0.0,17297.0
2024-08-05,1722830400,FED-24SEP-T5.50,,,,,,0.0,0.06,0.03,0.0,17297.0
2024-08-06,1722916800,FED-24SEP-T5.50,,,,,,0.0,0.02,0.01,0.0,17297.0
2024-08-11,1723348800,FED-24SEP-T5.50,,,,,,0.0,0.01,0.005,0.0,17297.0
2024-08-12,1723435200,FED-24SEP-T5.50,,,,,,0.0,0.02,0.01,0.0,17297.0
2024-08-21,1724212800,FED-24SEP-T5.50,0.01,0.02,0.02,0.01,0.0199,0.0,0.01,0.005,757.0,18054.0
2024-09-13,1726200000,FED-24SEP-T5.50,,,,,,0.0,0.02,0.01,0.0,18054.0
2024-09-14,1726286400,FED-24SEP-T5.50,,,,,,0.0,0.02,0.01,0.0,18054.0
2024-09-15,1726372800,FED-24SEP-T5.50,,,,,,0.0,0.78,0.39,0.0,18054.0
2024-09-16,1726459200,FED-24SEP-T5.50,,,,,,0.0,0.77,0.385,0.0,18054.0
2024-09-17,1726545600,FED-24SEP-T5.50,,,,,,0.0,0.09,0.045,0.0,18054.0
2024-09-18,1726632000,FED-24SEP-T5.50,,,,,,0.0,0.09,0.045,0.0,18054.0
2024-09-19,1726718400,FED-24SEP-T5.50,,,,,,0.0,0.1,0.05,0.0,18054.0
