2024-09-27,47.90345592897908
2024-09-28,12.77425491439442
2024-09-29,11.496829422954978
2024-09-30,48.5421686746988
2024-10-01,54.29058338617629
2024-10-02,54.92929613189601
2024-10-03,51.09701965757768
2024-10-04,45.98731769181991
2024-10-05,13.412967660114141
2024-10-06,12.77425491439442
2024-10-07,48.5421686746988
2024-10-08,48.5421686746988
2024-10-09,47.90345592897908
2024-10-10,48.5421686746988
2024-10-11,40.238902980342424
2024-10-12,12.77425491439442
2024-10-13,13.412967660114141
2024-10-14,31.93563728598605
2024-10-15,48.5421686746988
2024-10-16,48.5421686746988
2024-10-17,47.90345592897908
2024-10-18,45.348604946100195
2024-10-19,13.412967660114141
2024-10-20,11.496829422954978
2024-10-21,46.62603043753963
2024-10-22,51.09701965757768
2024-10-23,48.5421686746988
2024-10-24,50.45830691185796
2024-10-25,45.348604946100195
2024-10-26,12.77425491439442
2024-10-27,11.496829422954978
2024-10-28,45.98731769181991
2024-10-29,48.5421686746988
2024-10-30,50.45830691185796
2024-10-31,53.651870640456565
2024-11-01,40.238902980342424
2024-11-02,13.412967660114141
2024-11-03,11.496829422954978
2024-11-04,44.70989220038047
2024-11-05,35.76791376030438
2024-11-06,35.12920101458466
2024-11-07,47.264743183259355
2024-11-08,45.98731769181991
2024-11-09,14.690393151553584
2024-11-10,12.77425491439442
2024-11-11,32.57435003170577
2024-11-12,47.264743183259355
2024-11-13,46.62603043753963
2024-11-14,49.18088142041852
2024-11-15,45.98731769181991
2024-11-16,14.051680405833864
2024-11-17,12.77425491439442
2024-11-18,44.70989220038047
2024-11-19,49.81959416613824
2024-11-20,47.264743183259355
2024-11-21,51.735732403297405
2024-11-22,49.18088142041852
2024-11-23,12.1355421686747
2024-11-24,14.051680405833864
2024-11-25,31.93563728598605
2024-11-26,36.4066265060241
2024-11-27,17.88395688015219
2024-11-28,13.412967660114141
2024-11-29,10.219403931515536
2024-11-30,10.858116677235257
2024-12-01,9.580691185795816
2024-12-02,37.04533925174382
2024-12-03,38.961477488902986
2024-12-04,43.43246670894103
2024-12-05,38.961477488902986
2024-12-06,44.70989220038047
2024-12-07,12.77425491439442
2024-12-08,11.496829422954978
2024-12-09,38.322764743183264
2024-12-10,38.961477488902986
2024-12-11,38.322764743183264
2024-12-12,42.15504121750159
2024-12-13,42.15504121750159
2024-12-14,14.051680405833864
2024-12-15,10.858116677235257
2024-12-16,37.68405199746354
2024-12-17,38.322764743183264
2024-12-18,40.877615726062146
2024-12-19,42.15504121750159
2024-12-20,37.04533925174382
2024-12-21,12.1355421686747
2024-12-22,11.496829422954978
2024-12-23,13.412967660114141
2024-12-24,11.496829422954978
2024-12-25,10.219403931515536
2024-12-26,12.1355421686747
2024-12-27,11.496829422954978
2024-12-28,8.941978440076095
2024-12-29,10.858116677235257
2024-12-30,10.858116677235257
2024-12-31,10.219403931515536
2025-01-01,8.303265694356373
2025-01-02,15.329105897273305
2025-01-03,16.606531388712746
2025-01-04,12.1355421686747
2025-01-05,10.219403931515536
2025-01-06,22.993658845909955
2025-01-07,30.65821179454661
2025-01-08,32.57435003170577
2025-01-09,34.49048826886494
2025-01-10,32.57435003170577
2025-01-11,12.1355421686747
2025-01-12,11.496829422954978
2025-01-13,36.4066265060241
2025-01-14,37.68405199746354
2025-01-15,38.322764743183264
2025-01-16,40.877615726062146
2025-01-17,41.51632847178187
2025-01-18,10.858116677235257
2025-01-19,10.219403931515536
2025-01-20,12.1355421686747
2025-01-21,30.65821179454661
2025-01-22,35.76791376030438
2025-01-23,39.6001902346227
2025-01-24,39.6001902346227
2025-01-25,12.1355421686747
2025-01-26,11.496829422954978
2025-01-27,37.04533925174382
2025-01-28,45.348604946100195
2025-01-29,41.51632847178187
2025-01-30,49.18088142041852
2025-01-31,42.793753963221306
2025-02-01,11.496829422954978
2025-02-02,11.496829422954978
2025-02-03,37.04533925174382
2025-02-04,46.62603043753963
2025-02-05,42.793753963221306
2025-02-06,37.68405199746354
2025-02-07,40.877615726062146
2025-02-08,12.77425491439442
2025-02-09,11.496829422954978
2025-02-10,36.4066265060241
2025-02-11,42.15504121750159
2025-02-12,34.49048826886494
2025-02-13,40.238902980342424
2025-02-14,34.49048826886494
2025-02-15,10.858116677235257
2025-02-16,10.219403931515536
2025-02-17,19.161382371591632
2025-02-18,31.93563728598605
2025-02-19,31.93563728598605
2025-02-20,35.76791376030438
2025-02-21,30.65821179454661
2025-02-22,10.219403931515536
2025-02-23,11.496829422954978
2025-02-24,36.4066265060241
2025-02-25,37.68405199746354
2025-02-26,37.04533925174382
2025-02-27,37.68405199746354
2025-02-28,37.68405199746354
2025-03-01,11.496829422954978
2025-03-02,10.858116677235257
2025-03-03,35.12920101458466
2025-03-04,37.04533925174382
2025-03-05,33.851775523145214
2025-03-06,37.68405199746354
2025-03-07,35.12920101458466
2025-03-08,11.496829422954978
2025-03-09,10.858116677235257
2025-03-10,30.019499048826887
2025-03-11,34.49048826886494
2025-03-12,35.12920101458466
2025-03-13,34.49048826886494
2025-03-14,31.93563728598605
2025-03-15,9.580691185795816
2025-03-16,9.580691185795816
2025-03-17,30.019499048826887
2025-03-18,31.93563728598605
2025-03-19,32.57435003170577
2025-03-20,30.019499048826887
2025-03-21,30.019499048826887
2025-03-22,8.941978440076095
2025-03-23,9.580691185795816
2025-03-24,26.825935320228282
2025-03-25,32.57435003170577
2025-03-26,31.93563728598605
2025-03-27,33.21306277742549
2025-03-28,31.93563728598605
2025-03-29,12.77425491439442
2025-03-30,10.219403931515536
2025-03-31,29.38078630310717
2025-04-01,31.93563728598605
2025-04-02,32.57435003170577
2025-04-03,34.49048826886494
2025-04-04,33.851775523145214
2025-04-05,10.219403931515536
2025-04-06,10.219403931515536
2025-04-07,31.93563728598605
2025-04-08,33.21306277742549
2025-04-09,33.21306277742549
2025-04-10,36.4066265060241
2025-04-11,33.851775523145214
2025-04-12,9.580691185795816
2025-04-13,10.219403931515536
2025-04-14,26.825935320228282
2025-04-15,31.331449553548477
2025-04-16,31.13293072717613
2025-04-17,30.615055527943923
2025-04-18,19.308113678040755
2025-04-19,11.505460676275515
2025-04-20,9.554797425834206
2025-04-21,23.01092135255103
2025-04-22,33.08359397761744
2025-04-23,30.615055527943923
2025-04-24,30.615055527943923
2025-04-25,29.380786303107165
2025-04-26,10.271191451438757
2025-04-27,9.75331625220655
2025-04-28,31.13293072717613
2025-04-29,33.08359397761744
2025-04-30,29.182267476734822
2025-05-01,32.36719995201289
2025-05-02,29.898661502339372
2025-05-03,11.306941849903168
2025-05-04,10.789066650670964
2025-05-05,29.380786303107165
2025-05-06,29.380786303107165
2025-05-07,26.912247853433648
2025-05-08,30.09718032871172
2025-05-09,31.13293072717613
2025-05-10,10.271191451438757
2025-05-11,10.271191451438757
2025-05-12,29.898661502339372
2025-05-13,29.380786303107165
2025-05-14,29.380786303107165
2025-05-15,30.57189926134124
2025-05-16,27.7926356921284
2025-05-17,9.925941318617285
2025-05-18,9.131866013127903
2025-05-19,26.204485081149635
2025-05-20,27.39559803938371
2025-05-21,26.601522733894328
2025-05-22,27.39559803938371
2025-05-23,22.234108553702722
2025-05-24,9.131866013127903
2025-05-25,8.734828360383212
2025-05-26,10.72001662410667
2025-05-27,21.83707090095803
2025-05-28,22.234108553702722
2025-05-29,22.234108553702722
2025-05-30,21.042995595468646
2025-05-31,9.131866013127903
2025-06-01,10.322978971361977
2025-06-02,18.263732026255806
2025-06-03,21.042995595468646
2025-06-04,19.45484498448988
2025-06-05,18.263732026255806
2025-06-06,17.469656720766423
2025-06-07,8.734828360383212
2025-06-08,9.528903665872594
2025-06-09,14.293355498808891
2025-06-10,17.469656720766423
2025-06-11,16.67558141527704
2025-06-12,15.881506109787658
2025-06-13,13.499280193319509
2025-06-14,8.734828360383212
2025-06-15,7.543715402149138
2025-06-16,13.499280193319509
2025-06-17,13.499280193319509
2025-06-18,13.8963178460642
2025-06-19,10.72001662410667
2025-06-20,13.102242540574817
2025-06-21,8.33779070763852
2025-06-22,7.940753054893829
2025-06-23,11.911129582340743
2025-06-24,11.911129582340743
2025-06-25,11.911129582340743
2025-06-26,12.705204887830126
2025-06-27,11.514091929596052
2025-06-28,8.33779070763852
2025-06-29,9.131866013127903
2025-06-30,11.514091929596052
2025-07-01,11.514091929596052
2025-07-02,11.911129582340743
2025-07-03,12.308167235085435
2025-07-04,8.734828360383212
2025-07-05,9.131866013127903
2025-07-06,8.734828360383212
2025-07-07,11.117054276851361
2025-07-08,12.705204887830126
2025-07-09,11.514091929596052
2025-07-10,12.705204887830126
2025-07-11,11.117054276851361
2025-07-12,8.33779070763852
2025-07-13,10.322978971361977
2025-07-14,11.514091929596052
2025-07-15,11.911129582340743
2025-07-16,12.308167235085435
2025-07-17,13.102242540574817
2025-07-18,11.911129582340743
2025-07-19,10.322978971361977
2025-07-20,9.528903665872594
2025-07-21,10.72001662410667
2025-07-22,13.102242540574817
2025-07-23,12.705204887830126
2025-07-24,12.705204887830126
2025-07-25,12.705204887830126
2025-07-26,9.528903665872594
2025-07-27,10.322978971361977
2025-07-28,11.514091929596052
2025-07-29,12.705204887830126
2025-07-30,12.308167235085435
2025-07-31,13.499280193319509
2025-08-01,11.911129582340743
2025-08-02,9.925941318617285
2025-08-03,8.33779070763852
2025-08-04,12.308167235085435
2025-08-05,12.705204887830126
2025-08-06,13.8963178460642
2025-08-07,14.690393151553582
2025-08-08,15.087430804298275
2025-08-09,9.131866013127903
2025-08-10,8.734828360383212
2025-08-11,13.102242540574817
2025-08-12,15.484468457042967
2025-08-13,18.263732026255806
2025-08-14,19.45484498448988
2025-08-15,20.248920289979264
2025-08-16,9.528903665872594
2025-08-17,9.528903665872594
2025-08-18,19.85188263723457
2025-08-19,22.234108553702722
2025-08-20,25.01337212291556
2025-08-21,25.410409775660252
2025-08-22,25.807447428404945
2025-08-23,10.322978971361977
2025-08-24,9.131866013127903
2025-08-25,25.410409775660252
2025-08-26,32.95412517780939
2025-08-27,32.95412517780939
2025-08-28,36.13042639976692
2025-08-29,28.983748650362475
2025-08-30,10.322978971361977
2025-08-31,8.734828360383212
2025-09-01,10.322978971361977
2025-09-02,31.365974566830623
2025-09-03,36.13042639976692
2025-09-04,38.90968996897976
2025-09-05,33.748200483298774
2025-09-06,9.131866013127903
2025-09-07,9.131866013127903
2025-09-08,38.115614663490376
2025-09-09,37.71857701074568
2025-09-10,37.321539358001
2025-09-11,38.90968996897976
2025-09-12,37.321539358001
2025-09-13,9.925941318617285
2025-09-14,9.528903665872594
2025-09-15,35.73338874702223
2025-09-16,39.70376527446914
2025-09-17,38.115614663490376
2025-09-18,36.924501705256304
2025-09-19,38.115614663490376
2025-09-20,9.925941318617285
2025-09-21,9.131866013127903
2025-09-22,34.14523813604347
2025-09-23,35.33635109427754
2025-09-24,36.924501705256304
2025-09-25,38.51265231623507
2025-09-26,33.748200483298774
2025-09-27,10.72001662410667
2025-09-28,10.322978971361977
2025-09-29,34.14523813604347
2025-09-30,38.115614663490376
2025-10-01,35.73338874702223
2025-10-02,33.748200483298774
2025-10-03,33.748200483298774
2025-10-04,10.72001662410667
2025-10-05,10.72001662410667
2025-10-06,34.14523813604347
2025-10-07,35.33635109427754
2025-10-08,36.52746405251161
2025-10-09,35.33635109427754
2025-10-10,30.17486160859655
2025-10-11,9.925941318617285
2025-10-12,9.925941318617285
2025-10-13,23.822259164681487
2025-10-14,35.33635109427754
2025-10-15,34.14523813604347
2025-10-16,36.52746405251161
2025-10-17,30.968936914085933
2025-10-18,9.528903665872594
2025-10-19,9.925941318617285
2025-10-20,31.365974566830623
2025-10-21,35.33635109427754
2025-10-22,35.73338874702223
2025-10-23,37.321539358001
2025-10-24,33.35116283055408
2025-10-25,9.925941318617285
2025-10-26,10.72001662410667
2025-10-27,33.35116283055408
2025-10-28,35.33635109427754
2025-10-29,35.73338874702223
2025-10-30,39.70376527446914
2025-10-31,33.748200483298774
2025-11-01,10.322978971361977
2025-11-02,8.734828360383212
2025-11-03,32.16004987232001
2025-11-04,31.365974566830623
2025-11-05,34.14523813604347
2025-11-06,37.321539358001
2025-11-07,33.35116283055408
2025-11-08,11.117054276851361
2025-11-09,11.514091929596052
2025-11-10,30.968936914085933
2025-11-11,28.586710997617782
2025-11-12,36.52746405251161
2025-11-13,36.924501705256304
2025-11-14,34.939313441532846
2025-11-15,11.514091929596052
2025-11-16,11.911129582340743
2025-11-17,33.35116283055408
2025-11-18,35.73338874702223
2025-11-19,33.35116283055408
2025-11-20,35.33635109427754
2025-11-21,33.35116283055408
2025-11-22,11.117054276851361
2025-11-23,10.72001662410667
2025-11-24,23.822259164681487
2025-11-25,24.61633447017087
2025-11-26,14.293355498808891
2025-11-27,9.131866013127903
2025-11-28,9.925941318617285
2025-11-29,9.131866013127903
2025-11-30,10.322978971361977
2025-12-01,25.01337212291556
2025-12-02,26.998560386639017
2025-12-03,30.17486160859655
2025-12-04,30.968936914085933
2025-12-05,28.983748650362475
2025-12-06,9.925941318617285
2025-12-07,8.734828360383212
2025-12-08,24.61633447017087
2025-12-09,25.410409775660252
2025-12-10,26.601522733894328
2025-12-11,28.937853789485885
2025-12-12,27.49452097998281
2025-12-13,11.239530298545485
2025-12-14,9.832401939411334
2025-12-15,24.283226608969812
2025-12-16,25.00489301372135
2025-12-17,27.855354182358578
2025-12-18,27.693039806355152
2025-12-19,27.13368777760704
2025-12-20,9.994716315414756
2025-12-21,9.471568737035565
2025-12-22,15.533324276685786
2025-12-23,13.404529512800096
2025-12-24,10.1932351417871
2025-12-25,8.226754753904835
2025-12-26,9.471568737035565
2025-12-27,9.471568737035565
2025-12-28,9.110735534659796
2025-12-29,9.994716315414756
2025-12-30,10.355549517790525
2025-12-31,10.355549517790525
2026-01-01,9.110735534659796
2026-01-02,9.994716315414756
2026-01-03,9.110735534659796
2026-01-04,8.226754753904835
2026-01-05,17.860637866943822
2026-01-06,23.922393406594047
2026-01-07,23.922393406594047
2026-01-08,24.644059811345585
2026-01-09,26.61054019922785
2026-01-10,10.063491312212225
2026-01-11,8.440347552177995
2026-01-12,24.671785152520297
2026-01-13,29.86584518462983
2026-01-14,28.567330176602447
2026-01-15,28.89195892860929
2026-01-16,27.268815168575063
2026-01-17,9.73886256020538
2026-01-18,8.440347552177995
2026-01-19,10.712748816225918
2026-01-20,24.99641390452714
2026-01-21,28.89195892860929
2026-01-22,29.21658768061614
2026-01-23,27.268815168575063
2026-01-24,9.73886256020538
2026-01-25,11.36200632023961
2026-01-26,18.50383886439022
2026-01-27,22.72401264047922
2026-01-28,24.99641390452714
2026-01-29,30.839731440650368
2026-01-30,25.97030016054768
2026-01-31,10.712748816225918
2026-02-01,10.063491312212225
2026-02-02,28.2427014245956
2026-02-03,29.21658768061614
2026-02-04,29.541216432622985
2026-02-05,29.541216432622985
2026-02-06,28.89195892860929
2026-02-07,11.686635072246455
2026-02-08,8.440347552177995
2026-02-09,22.39938388847237
2026-02-10,29.21658768061614
2026-02-11,29.21658768061614
2026-02-12,32.4628752006846
2026-02-13,25.64567140854083
2026-02-14,10.712748816225918
2026-02-15,9.73886256020538
2026-02-16,15.906808848335453
2026-02-17,23.37327014449291
2026-02-18,24.347156400513448
2026-02-19,26.94418641656822
2026-02-20,23.048641392486065
2026-02-21,10.388120064219072
2026-02-22,9.089605056191688
2026-02-23,22.39938388847237
2026-02-24,25.321042656533987
2026-02-25,29.21658768061614
2026-02-26,27.268815168575063
2026-02-27,28.89195892860929
2026-02-28,8.764976304184842
2026-03-01,9.414233808198533
2026-03-02,26.294928912554525
2026-03-03,26.294928912554525
2026-03-04,26.294928912554525
2026-03-05,30.515102688643523
2026-03-06,26.94418641656822
2026-03-07,10.712748816225918
2026-03-08,9.414233808198533
2026-03-09,23.69789889649976
2026-03-10,25.321042656533987
2026-03-11,24.347156400513448
2026-03-12,24.99641390452714
2026-03-13,23.69789889649976
2026-03-14,10.712748816225918
2026-03-15,10.712748816225918
2026-03-16,20.12698262442445
2026-03-17,25.97030016054768
2026-03-18,24.347156400513448
2026-03-19,21.75012638445868
2026-03-20,20.4516113764313
2026-03-21,9.414233808198533
2026-03-22,10.063491312212225
2026-03-23,24.347156400513448
2026-03-24,24.347156400513448
2026-03-25,24.99641390452714
2026-03-26,26.94418641656822
2026-03-27,24.99641390452714
2026-03-28,9.73886256020538
2026-03-29,10.388120064219072
2026-03-30,21.75012638445868
2026-03-31,24.347156400513448
2026-04-01,24.347156400513448
2026-04-02,23.37327014449291
2026-04-03,16.556066352349145
2026-04-04,8.440347552177995
2026-04-05,9.089605056191688
2026-04-06,19.47772512041076
2026-04-07,21.75012638445868
2026-04-08,22.074755136465527
2026-04-09,23.37327014449291
2026-04-10,19.153096368403915
2026-04-11,10.063491312212225
2026-04-12,9.089605056191688
2026-04-13,23.048641392486065
2026-04-14,26.294928912554525
2026-04-15,23.69789889649976
2026-04-16,25.64567140854083
2026-04-17,23.048641392486065
2026-04-18,9.73886256020538
2026-04-19,9.089605056191688
2026-04-20,22.72401264047922
2026-04-21,26.61955766456137
2026-04-22,23.69789889649976
2026-04-23,25.64567140854083
2026-04-24,23.69789889649976
2026-04-25,10.388120064219072
2026-04-26,9.414233808198533
2026-04-27,20.12698262442445
2026-04-28,24.022527648506603
2026-04-29,22.39938388847237
2026-04-30,23.69789889649976
2026-05-01,22.39938388847237
2026-05-02,9.73886256020538
2026-05-03,10.388120064219072
2026-05-04,21.425497632451837
2026-05-05,23.37327014449291
2026-05-06,19.802353872417605
2026-05-07,23.37327014449291
2026-05-08,22.074755136465527
2026-05-09,8.11571880017115
2026-05-10,8.764976304184842
2026-05-11,20.776240128438143
2026-05-12,22.074755136465527
2026-05-13,20.776240128438143
2026-05-14,24.022527648506603
2026-05-15,22.074755136465527
2026-05-16,10.388120064219072
2026-05-17,9.73886256020538
2026-05-18,20.4516113764313
2026-05-19,21.425497632451837
2026-05-20,21.75012638445868
2026-05-21,22.39938388847237
2026-05-22,18.828467616397067
2026-05-23,9.089605056191688
2026-05-24,9.089605056191688
2026-05-25,9.73886256020538
2026-05-26,17.529952608369683
2026-05-27,18.50383886439022
2026-05-28,18.50383886439022
2026-05-29,16.88069510435599
2026-05-30,10.063491312212225
2026-05-31,10.388120064219072
