2024-09-24,228.42646821338727
2024-09-25,239.3039190806914
2024-09-26,206.67156647877894
2024-09-27,250.18136994799556
2024-09-28,195.7941156114748
2024-09-29,184.91666474417065
2024-09-30,228.42646821338727
2024-10-01,228.42646821338727
2024-10-02,250.18136994799556
2024-10-03,239.3039190806914
2024-10-04,239.3039190806914
2024-10-05,195.7941156114748
2024-10-06,184.91666474417065
2024-10-07,239.3039190806914
2024-10-08,239.3039190806914
2024-10-09,261.0588208152997
2024-10-10,250.18136994799556
2024-10-11,261.0588208152997
2024-10-12,206.67156647877894
2024-10-13,217.5490173460831
2024-10-14,261.0588208152997
2024-10-15,271.9362716826039
2024-10-16,271.9362716826039
2024-10-17,293.6911734172122
2024-10-18,293.6911734172122
2024-10-19,271.9362716826039
2024-10-20,282.81372254990805
2024-10-21,358.95587862103713
2024-10-22,348.07842775373297
2024-10-23,337.2009768864288
2024-10-24,369.8333294883413
2024-10-25,348.07842775373297
2024-10-26,304.5686242845163
2024-10-27,315.4460751518205
2024-10-28,435.0980346921662
2024-10-29,445.97548555947037
2024-10-30,500.3627398959911
2024-10-31,511.2401907632953
2024-11-01,489.48528902868696
2024-11-02,445.97548555947037
2024-11-03,674.4019537728576
2024-11-04,804.9313641805074
2024-11-05,1087.7450867304156
2024-11-06,859.3186185170283
2024-11-07,76.14215607112908
2024-11-08,54.387254336520776
2024-11-09,32.632352601912466
2024-11-10,32.632352601912466
2024-11-11,32.632352601912466
2024-11-12,21.75490173460831
2024-11-13,21.75490173460831
2024-11-14,21.75490173460831
2024-11-15,21.75490173460831
2024-11-16,10.877450867304155
2024-11-17,10.877450867304155
2024-11-18,21.75490173460831
2024-11-19,21.75490173460831
2024-11-20,10.877450867304155
2024-11-21,10.877450867304155
2024-11-22,10.877450867304155
2024-11-23,10.877450867304155
2024-11-24,10.877450867304155
2024-11-25,10.877450867304155
2024-11-26,10.877450867304155
2024-11-27,10.877450867304155
2024-11-28,10.877450867304155
2024-11-29,10.877450867304155
2024-11-30,10.877450867304155
2024-12-01,10.877450867304155
2024-12-02,10.877450867304155
2024-12-03,10.877450867304155
2024-12-04,10.877450867304155
2024-12-05,10.877450867304155
2024-12-06,10.877450867304155
2024-12-07,10.877450867304155
2024-12-08,10.877450867304155
2024-12-09,10.877450867304155
2024-12-10,10.877450867304155
2024-12-11,10.877450867304155
2024-12-12,10.877450867304155
2024-12-13,10.877450867304155
2024-12-14,10.877450867304155
2024-12-15,10.877450867304155
2024-12-16,10.877450867304155
2024-12-17,10.877450867304155
2024-12-18,10.877450867304155
2024-12-19,10.877450867304155
2024-12-20,10.877450867304155
2024-12-21,10.877450867304155
2024-12-22,10.877450867304155
2024-12-23,10.877450867304155
2024-12-24,0.0
2024-12-25,10.877450867304155
2024-12-26,10.877450867304155
2024-12-27,10.877450867304155
2024-12-28,10.877450867304155
2024-12-29,10.877450867304155
2024-12-30,10.877450867304155
2024-12-31,10.877450867304155
2025-01-01,10.877450867304155
2025-01-02,10.877450867304155
2025-01-03,10.877450867304155
2025-01-04,10.877450867304155
2025-01-05,10.877450867304155
2025-01-06,10.877450867304155
2025-01-07,10.877450867304155
2025-01-08,10.877450867304155
2025-01-09,10.877450867304155
2025-01-10,10.877450867304155
2025-01-11,10.877450867304155
2025-01-12,10.877450867304155
2025-01-13,10.877450867304155
2025-01-14,10.877450867304155
2025-01-15,10.877450867304155
2025-01-16,10.877450867304155
2025-01-17,10.877450867304155
2025-01-18,10.877450867304155
2025-01-19,10.877450867304155
2025-01-20,10.877450867304155
2025-01-21,10.877450867304155
2025-01-22,10.877450867304155
2025-01-23,10.877450867304155
2025-01-24,21.75490173460831
2025-01-25,10.877450867304155
2025-01-26,10.877450867304155
2025-01-27,10.877450867304155
2025-01-28,21.75490173460831
2025-01-29,21.75490173460831
2025-01-30,21.75490173460831
2025-01-31,21.75490173460831
2025-02-01,10.877450867304155
2025-02-02,21.75490173460831
2025-02-03,21.75490173460831
2025-02-04,10.877450867304155
2025-02-05,21.75490173460831
2025-02-06,21.75490173460831
2025-02-07,21.75490173460831
2025-02-08,21.75490173460831
2025-02-09,21.75490173460831
2025-02-10,21.75490173460831
2025-02-11,21.75490173460831
2025-02-12,21.75490173460831
2025-02-13,21.75490173460831
2025-02-14,21.75490173460831
2025-02-15,21.75490173460831
2025-02-16,10.877450867304155
2025-02-17,21.75490173460831
2025-02-18,21.75490173460831
2025-02-19,32.632352601912466
2025-02-20,32.632352601912466
2025-02-21,32.632352601912466
2025-02-22,21.75490173460831
2025-02-23,21.75490173460831
2025-02-24,32.632352601912466
2025-02-25,32.632352601912466
2025-02-26,32.632352601912466
2025-02-27,32.632352601912466
2025-02-28,21.75490173460831
2025-03-01,32.632352601912466
2025-03-02,32.632352601912466
2025-03-03,43.50980346921662
2025-03-04,43.50980346921662
2025-03-05,108.77450867304155
2025-03-06,65.26470520382493
2025-03-07,43.50980346921662
2025-03-08,43.50980346921662
2025-03-09,32.632352601912466
2025-03-10,32.632352601912466
2025-03-11,32.632352601912466
2025-03-12,21.75490173460831
2025-03-13,21.75490173460831
2025-03-14,21.75490173460831
2025-03-15,10.877450867304155
2025-03-16,10.877450867304155
2025-03-17,32.632352601912466
2025-03-18,21.75490173460831
2025-03-19,21.75490173460831
2025-03-20,21.75490173460831
2025-03-21,10.877450867304155
2025-03-22,10.877450867304155
2025-03-23,10.877450867304155
2025-03-24,10.877450867304155
2025-03-25,10.877450867304155
2025-03-26,10.877450867304155
2025-03-27,10.877450867304155
2025-03-28,21.75490173460831
2025-03-29,10.877450867304155
2025-03-30,10.877450867304155
2025-03-31,21.75490173460831
2025-04-01,32.632352601912466
2025-04-02,21.75490173460831
2025-04-03,10.877450867304155
2025-04-04,10.877450867304155
2025-04-05,10.877450867304155
2025-04-06,10.877450867304155
2025-04-07,10.877450867304155
2025-04-08,10.877450867304155
2025-04-09,10.877450867304155
2025-04-10,10.877450867304155
2025-04-11,10.877450867304155
2025-04-12,10.877450867304155
2025-04-13,10.877450867304155
2025-04-14,10.877450867304155
2025-04-15,12.263792644509586
2025-04-16,11.623942593491694
2025-04-17,13.970059447223964
2025-04-18,13.116926045866775
2025-04-19,10.770809192134505
2025-04-20,9.917675790777317
2025-04-21,13.116926045866775
2025-04-22,10.557525841795208
2025-04-23,12.477075994848882
2025-04-24,12.05050929417029
2025-04-25,11.623942593491694
2025-04-26,10.344242491455912
2025-04-27,10.557525841795208
2025-04-28,12.690359345188181
2025-04-29,12.263792644509586
2025-04-30,10.770809192134505
2025-05-01,9.917675790777317
2025-05-02,11.83722594383099
2025-05-03,9.491109090098723
2025-05-04,9.917675790777317
2025-05-05,10.557525841795208
2025-05-06,11.410659243152397
2025-05-07,10.344242491455912
2025-05-08,10.557525841795208
2025-05-09,10.557525841795208
2025-05-10,9.06454238942013
2025-05-11,9.06454238942013
2025-05-12,11.410659243152397
2025-05-13,10.984092542473803
2025-05-14,11.197375892813099
2025-05-15,10.664167516964856
2025-05-16,11.090734217643451
2025-05-17,8.10476731289329
2025-05-18,7.251633911536103
2025-05-19,10.237600816286262
2025-05-20,11.943867619000638
2025-05-21,11.090734217643451
2025-05-22,11.943867619000638
2025-05-23,12.370434319679234
2025-05-24,8.531334013571886
2025-05-25,6.825067210857508
2025-05-26,7.678200612214697
2025-05-27,10.664167516964856
2025-05-28,8.95790071425048
2025-05-29,10.237600816286262
2025-05-30,9.811034115607669
2025-05-31,8.95790071425048
2025-06-01,8.531334013571886
2025-06-02,10.664167516964856
2025-06-03,11.943867619000638
2025-06-04,11.090734217643451
2025-06-05,9.811034115607669
2025-06-06,10.237600816286262
2025-06-07,8.95790071425048
2025-06-08,8.531334013571886
2025-06-09,12.370434319679234
2025-06-10,12.797001020357827
2025-06-11,15.782967925107988
2025-06-12,14.929834523750799
2025-06-13,12.370434319679234
2025-06-14,11.943867619000638
2025-06-15,8.531334013571886
2025-06-16,10.237600816286262
2025-06-17,11.090734217643451
2025-06-18,11.943867619000638
2025-06-19,10.664167516964856
2025-06-20,11.090734217643451
2025-06-21,9.384467414929073
2025-06-22,11.943867619000638
2025-06-23,13.223567721036423
2025-06-24,16.636101326465177
2025-06-25,17.062668027143772
2025-06-26,13.223567721036423
2025-06-27,13.650134421715016
2025-06-28,9.811034115607669
2025-06-29,6.398500510178914
2025-06-30,8.95790071425048
2025-07-01,9.811034115607669
2025-07-02,10.237600816286262
2025-07-03,12.797001020357827
2025-07-04,8.10476731289329
2025-07-05,9.384467414929073
2025-07-06,9.811034115607669
2025-07-07,10.237600816286262
2025-07-08,14.07670112239361
2025-07-09,13.223567721036423
2025-07-10,12.370434319679234
2025-07-11,11.090734217643451
2025-07-12,8.95790071425048
2025-07-13,11.090734217643451
2025-07-14,12.797001020357827
2025-07-15,13.223567721036423
2025-07-16,11.943867619000638
2025-07-17,14.07670112239361
2025-07-18,11.090734217643451
2025-07-19,11.090734217643451
2025-07-20,11.517300918322045
2025-07-21,13.223567721036423
2025-07-22,11.943867619000638
2025-07-23,14.929834523750799
2025-07-24,14.07670112239361
2025-07-25,10.664167516964856
2025-07-26,13.650134421715016
2025-07-27,8.10476731289329
2025-07-28,11.517300918322045
2025-07-29,14.07670112239361
2025-07-30,14.503267823072205
2025-07-31,11.517300918322045
2025-08-01,11.517300918322045
2025-08-02,9.384467414929073
2025-08-03,8.95790071425048
2025-08-04,11.517300918322045
2025-08-05,11.517300918322045
2025-08-06,11.517300918322045
2025-08-07,11.517300918322045
2025-08-08,11.517300918322045
2025-08-09,10.664167516964856
2025-08-10,10.664167516964856
2025-08-11,11.517300918322045
2025-08-12,10.237600816286262
2025-08-13,9.384467414929073
2025-08-14,12.797001020357827
2025-08-15,10.237600816286262
2025-08-16,8.531334013571886
2025-08-17,8.10476731289329
2025-08-18,10.237600816286262
2025-08-19,13.223567721036423
2025-08-20,12.370434319679234
2025-08-21,10.237600816286262
2025-08-22,9.384467414929073
2025-08-23,7.251633911536103
2025-08-24,8.531334013571886
2025-08-25,12.797001020357827
2025-08-26,10.237600816286262
2025-08-27,11.090734217643451
2025-08-28,13.223567721036423
2025-08-29,10.237600816286262
2025-08-30,8.10476731289329
2025-08-31,8.10476731289329
2025-09-01,7.678200612214697
2025-09-02,10.664167516964856
2025-09-03,11.943867619000638
2025-09-04,13.650134421715016
2025-09-05,10.237600816286262
2025-09-06,5.971933809500319
2025-09-07,8.531334013571886
2025-09-08,11.517300918322045
2025-09-09,10.664167516964856
2025-09-10,9.811034115607669
2025-09-11,9.384467414929073
2025-09-12,9.384467414929073
2025-09-13,9.384467414929073
2025-09-14,8.10476731289329
2025-09-15,10.664167516964856
2025-09-16,11.517300918322045
2025-09-17,10.237600816286262
2025-09-18,10.664167516964856
2025-09-19,9.384467414929073
2025-09-20,8.95790071425048
2025-09-21,8.10476731289329
2025-09-22,10.664167516964856
2025-09-23,9.811034115607669
2025-09-24,11.090734217643451
2025-09-25,10.237600816286262
2025-09-26,12.797001020357827
2025-09-27,9.811034115607669
2025-09-28,7.251633911536103
2025-09-29,11.943867619000638
2025-09-30,11.517300918322045
2025-10-01,10.664167516964856
2025-10-02,12.797001020357827
2025-10-03,9.384467414929073
2025-10-04,9.384467414929073
2025-10-05,7.678200612214697
2025-10-06,11.090734217643451
2025-10-07,11.090734217643451
2025-10-08,11.517300918322045
2025-10-09,12.370434319679234
2025-10-10,10.664167516964856
2025-10-11,6.398500510178914
2025-10-12,8.10476731289329
2025-10-13,11.517300918322045
2025-10-14,12.370434319679234
2025-10-15,11.943867619000638
2025-10-16,11.943867619000638
2025-10-17,12.370434319679234
2025-10-18,10.664167516964856
2025-10-19,9.811034115607669
2025-10-20,12.797001020357827
2025-10-21,11.943867619000638
2025-10-22,12.797001020357827
2025-10-23,11.943867619000638
2025-10-24,12.797001020357827
2025-10-25,10.664167516964856
2025-10-26,9.384467414929073
2025-10-27,14.07670112239361
2025-10-28,12.797001020357827
2025-10-29,14.07670112239361
2025-10-30,13.223567721036423
2025-10-31,11.943867619000638
2025-11-01,11.090734217643451
2025-11-02,15.356401224429394
2025-11-03,20.04863493189393
2025-11-04,38.817569761752075
2025-11-05,42.65667006785942
2025-11-06,12.370434319679234
2025-11-07,12.797001020357827
2025-11-08,8.95790071425048
2025-11-09,7.678200612214697
2025-11-10,12.797001020357827
2025-11-11,11.090734217643451
2025-11-12,11.517300918322045
2025-11-13,11.517300918322045
2025-11-14,12.370434319679234
2025-11-15,9.811034115607669
2025-11-16,8.95790071425048
2025-11-17,12.370434319679234
2025-11-18,11.517300918322045
2025-11-19,11.517300918322045
2025-11-20,10.664167516964856
2025-11-21,8.531334013571886
2025-11-22,9.811034115607669
2025-11-23,8.10476731289329
2025-11-24,11.943867619000638
2025-11-25,10.237600816286262
2025-11-26,9.384467414929073
2025-11-27,6.398500510178914
2025-11-28,7.251633911536103
2025-11-29,7.251633911536103
2025-11-30,9.384467414929073
2025-12-01,10.664167516964856
2025-12-02,14.503267823072205
2025-12-03,11.943867619000638
2025-12-04,11.090734217643451
2025-12-05,11.090734217643451
2025-12-06,7.251633911536103
2025-12-07,8.531334013571886
2025-12-08,10.664167516964856
2025-12-09,11.090734217643451
2025-12-10,10.664167516964856
2025-12-11,11.446206468208945
2025-12-12,11.540999068359746
2025-12-13,6.019330109575719
2025-12-14,7.227935761498403
2025-12-15,11.84907501884984
2025-12-16,10.237600816286262
2025-12-17,10.142808216135464
2025-12-18,10.640469366927157
2025-12-19,9.834732265645368
2025-12-20,6.516991260367412
2025-12-21,6.825067210857508
2025-12-22,10.545676766776356
2025-12-23,11.943867619000638
2025-12-24,8.934202564212779
2025-12-25,6.9198598110083065
2025-12-26,9.73993966549457
2025-12-27,8.436541413421086
2025-12-28,6.019330109575719
2025-12-29,9.834732265645368
2025-12-30,10.33239341643706
2025-12-31,8.934202564212779
2026-01-01,8.934202564212779
2026-01-02,8.12846546293099
2026-01-03,9.431863715004473
2026-01-04,7.227935761498403
2026-01-05,10.237600816286262
2026-01-06,12.441528769792333
2026-01-07,10.948545317417253
2026-01-08,11.943867619000638
2026-01-09,10.33239341643706
2026-01-10,9.100089614476678
2026-01-11,8.15216361296869
2026-01-12,14.598060423223004
2026-01-13,12.133452819302237
2026-01-14,14.029304822318212
2026-01-15,13.46054922141342
2026-01-16,12.323038019603834
2026-01-17,10.806356417191054
2026-01-18,9.100089614476678
2026-01-19,12.133452819302237
2026-01-20,12.133452819302237
2026-01-21,14.977230823826199
2026-01-22,12.323038019603834
2026-01-23,8.91050441417508
2026-01-24,11.754282418699042
2026-01-25,12.702208420207029
2026-01-26,13.839719622016615
2026-01-27,14.598060423223004
2026-01-28,11.754282418699042
2026-01-29,14.598060423223004
2026-01-30,12.512623219905432
2026-01-31,11.375112018095846
2026-02-01,10.995941617492653
2026-02-02,11.375112018095846
2026-02-03,11.564697218397445
2026-02-04,13.46054922141342
2026-02-05,17.25225322744537
2026-02-06,13.839719622016615
2026-02-07,12.323038019603834
2026-02-08,10.048015615984665
2026-02-09,16.30432722593738
2026-02-10,14.408475222921407
2026-02-11,14.029304822318212
2026-02-12,11.94386761900064
2026-02-13,17.062668027143772
2026-02-14,14.408475222921407
2026-02-15,10.048015615984665
2026-02-16,10.427186016587859
2026-02-17,15.166816024127796
2026-02-18,12.702208420207029
2026-02-19,11.564697218397445
2026-02-20,13.46054922141342
2026-02-21,11.564697218397445
2026-02-22,10.806356417191054
2026-02-23,11.375112018095846
2026-02-24,14.598060423223004
2026-02-25,14.7876456235246
2026-02-26,14.408475222921407
2026-02-27,14.7876456235246
2026-02-28,10.427186016587859
2026-03-01,10.237600816286262
2026-03-02,13.839719622016615
2026-03-03,16.49391242623898
2026-03-04,18.768934829858146
2026-03-05,13.270964021111821
2026-03-06,14.029304822318212
2026-03-07,10.048015615984665
2026-03-08,9.289674814778275
2026-03-09,12.891793620508627
2026-03-10,13.46054922141342
2026-03-11,13.839719622016615
2026-03-12,13.270964021111821
2026-03-13,10.995941617492653
2026-03-14,10.616771216889457
2026-03-15,10.806356417191054
2026-03-16,16.30432722593738
2026-03-17,16.87308282684217
2026-03-18,17.82100882835016
2026-03-19,18.389764429254953
2026-03-20,13.46054922141342
2026-03-21,10.806356417191054
2026-03-22,12.323038019603834
2026-03-23,15.735571625032588
2026-03-24,12.133452819302237
2026-03-25,14.977230823826199
2026-03-26,17.25225322744537
2026-03-27,13.46054922141342
2026-03-28,11.375112018095846
2026-03-29,11.375112018095846
2026-03-30,13.46054922141342
2026-03-31,14.977230823826199
2026-04-01,14.598060423223004
2026-04-02,14.7876456235246
2026-04-03,12.512623219905432
2026-04-04,12.323038019603834
2026-04-05,9.289674814778275
2026-04-06,13.650134421715016
2026-04-07,12.702208420207029
2026-04-08,16.114742025635785
2026-04-09,15.166816024127796
2026-04-10,16.683497626540575
2026-04-11,11.754282418699042
2026-04-12,11.564697218397445
2026-04-13,14.408475222921407
2026-04-14,18.958520030159747
2026-04-15,18.958520030159747
2026-04-16,16.114742025635785
2026-04-17,18.57934962955655
2026-04-18,13.839719622016615
2026-04-19,13.650134421715016
2026-04-20,15.545986424730991
2026-04-21,16.30432722593738
2026-04-22,14.598060423223004
2026-04-23,13.270964021111821
2026-04-24,12.891793620508627
2026-04-25,9.100089614476678
2026-04-26,11.754282418699042
2026-04-27,14.7876456235246
2026-04-28,15.356401224429394
2026-04-29,15.735571625032588
2026-04-30,14.977230823826199
2026-05-01,15.356401224429394
2026-05-02,17.062668027143772
2026-05-03,14.218890022619808
2026-05-04,15.356401224429394
2026-05-05,16.114742025635785
2026-05-06,15.925156825334186
2026-05-07,15.925156825334186
2026-05-08,13.839719622016615
2026-05-09,12.323038019603834
2026-05-10,12.133452819302237
2026-05-11,14.218890022619808
2026-05-12,14.7876456235246
2026-05-13,11.564697218397445
2026-05-14,15.735571625032588
2026-05-15,14.218890022619808
2026-05-16,13.650134421715016
2026-05-17,12.323038019603834
2026-05-18,12.512623219905432
2026-05-19,17.25225322744537
2026-05-20,16.683497626540575
2026-05-21,12.323038019603834
2026-05-22,14.408475222921407
2026-05-23,8.341748813270287
2026-05-24,14.218890022619808
2026-05-25,13.839719622016615
2026-05-26,13.270964021111821
2026-05-27,16.87308282684217
2026-05-28,16.114742025635785
2026-05-29,17.82100882835016
2026-05-30,14.7876456235246
2026-05-31,14.218890022619808
