2024-11-28,10.660731838376954
2024-11-29,10.660731838376954
2024-11-30,10.660731838376954
2024-12-01,10.660731838376954
2024-12-02,10.660731838376954
2024-12-03,10.660731838376954
2024-12-04,10.660731838376954
2024-12-05,10.660731838376954
2024-12-06,10.660731838376954
2024-12-07,10.660731838376954
2024-12-08,10.660731838376954
2024-12-09,10.660731838376954
2024-12-10,10.660731838376954
2024-12-11,10.660731838376954
2024-12-12,10.660731838376954
2024-12-13,10.660731838376954
2024-12-14,10.660731838376954
2024-12-15,10.660731838376954
2024-12-16,10.660731838376954
2024-12-17,10.660731838376954
2024-12-18,10.660731838376954
2024-12-19,10.660731838376954
2024-12-20,10.660731838376954
2024-12-21,10.660731838376954
2024-12-22,10.660731838376954
2024-12-23,10.660731838376954
2024-12-24,0.0
2024-12-25,10.660731838376954
2024-12-26,10.660731838376954
2024-12-27,10.660731838376954
2024-12-28,10.660731838376954
2024-12-29,10.660731838376954
2024-12-30,10.660731838376954
2024-12-31,10.660731838376954
2025-01-01,10.660731838376954
2025-01-02,10.660731838376954
2025-01-03,10.660731838376954
2025-01-04,10.660731838376954
2025-01-05,10.660731838376954
2025-01-06,10.660731838376954
2025-01-07,10.660731838376954
2025-01-08,10.660731838376954
2025-01-09,10.660731838376954
2025-01-10,10.660731838376954
2025-01-11,10.660731838376954
2025-01-12,10.660731838376954
2025-01-13,10.660731838376954
2025-01-14,10.660731838376954
2025-01-15,10.660731838376954
2025-01-16,10.660731838376954
2025-01-17,10.660731838376954
2025-01-18,10.660731838376954
2025-01-19,10.660731838376954
2025-01-20,10.660731838376954
2025-01-21,10.660731838376954
2025-01-22,10.660731838376954
2025-01-23,10.660731838376954
2025-01-24,21.321463676753908
2025-01-25,10.660731838376954
2025-01-26,10.660731838376954
2025-01-27,10.660731838376954
2025-01-28,21.321463676753908
2025-01-29,21.321463676753908
2025-01-30,21.321463676753908
2025-01-31,21.321463676753908
2025-02-01,10.660731838376954
2025-02-02,21.321463676753908
2025-02-03,21.321463676753908
2025-02-04,10.660731838376954
2025-02-05,21.321463676753908
2025-02-06,21.321463676753908
2025-02-07,21.321463676753908
2025-02-08,21.321463676753908
2025-02-09,21.321463676753908
2025-02-10,21.321463676753908
2025-02-11,21.321463676753908
2025-02-12,21.321463676753908
2025-02-13,21.321463676753908
2025-02-14,21.321463676753908
2025-02-15,21.321463676753908
2025-02-16,10.660731838376954
2025-02-17,21.321463676753908
2025-02-18,21.321463676753908
2025-02-19,31.98219551513086
2025-02-20,31.98219551513086
2025-02-21,31.98219551513086
2025-02-22,21.321463676753908
2025-02-23,21.321463676753908
2025-02-24,31.98219551513086
2025-02-25,31.98219551513086
2025-02-26,31.98219551513086
2025-02-27,31.98219551513086
2025-02-28,21.321463676753908
2025-03-01,31.98219551513086
2025-03-02,31.98219551513086
2025-03-03,42.642927353507815
2025-03-04,42.642927353507815
2025-03-05,106.60731838376954
2025-03-06,63.96439103026172
2025-03-07,42.642927353507815
2025-03-08,42.642927353507815
2025-03-09,31.98219551513086
2025-03-10,31.98219551513086
2025-03-11,31.98219551513086
2025-03-12,21.321463676753908
2025-03-13,21.321463676753908
2025-03-14,21.321463676753908
2025-03-15,10.660731838376954
2025-03-16,10.660731838376954
2025-03-17,31.98219551513086
2025-03-18,21.321463676753908
2025-03-19,21.321463676753908
2025-03-20,21.321463676753908
2025-03-21,10.660731838376954
2025-03-22,10.660731838376954
2025-03-23,10.660731838376954
2025-03-24,10.660731838376954
2025-03-25,10.660731838376954
2025-03-26,10.660731838376954
2025-03-27,10.660731838376954
2025-03-28,21.321463676753908
2025-03-29,10.660731838376954
2025-03-30,10.660731838376954
2025-03-31,21.321463676753908
2025-04-01,31.98219551513086
2025-04-02,21.321463676753908
2025-04-03,10.660731838376954
2025-04-04,10.660731838376954
2025-04-05,10.660731838376954
2025-04-06,10.660731838376954
2025-04-07,10.660731838376954
2025-04-08,10.660731838376954
2025-04-09,10.660731838376954
2025-04-10,10.660731838376954
2025-04-11,10.660731838376954
2025-04-12,10.660731838376954
2025-04-13,10.660731838376954
2025-04-14,10.660731838376954
2025-04-15,12.153234295749726
2025-04-16,11.51359038544711
2025-04-17,13.85895138989004
2025-04-18,13.006092842819884
2025-04-19,10.660731838376954
2025-04-20,9.807873291306798
2025-04-21,13.006092842819884
2025-04-22,10.447517201609415
2025-04-23,12.366448932517265
2025-04-24,11.940019658982187
2025-04-25,11.51359038544711
2025-04-26,10.234302564841876
2025-04-27,10.447517201609415
2025-04-28,12.579663569284804
2025-04-29,12.153234295749726
2025-04-30,10.660731838376954
2025-05-01,9.807873291306798
2025-05-02,11.726805022214648
2025-05-03,9.38144401777172
2025-05-04,9.807873291306798
2025-05-05,10.447517201609415
2025-05-06,11.30037574867957
2025-05-07,10.234302564841876
2025-05-08,10.447517201609415
2025-05-09,10.447517201609415
2025-05-10,8.95501474423664
2025-05-11,8.95501474423664
2025-05-12,11.30037574867957
2025-05-13,10.873946475144493
2025-05-14,11.087161111912032
2025-05-15,10.660731838376954
2025-05-16,11.087161111912032
2025-05-17,8.102156197166485
2025-05-18,7.249297650096328
2025-05-19,10.234302564841876
2025-05-20,11.940019658982187
2025-05-21,11.087161111912032
2025-05-22,11.940019658982187
2025-05-23,12.366448932517267
2025-05-24,8.528585470701563
2025-05-25,6.82286837656125
2025-05-26,7.675726923631407
2025-05-27,10.660731838376954
2025-05-28,8.95501474423664
2025-05-29,10.234302564841876
2025-05-30,9.807873291306798
2025-05-31,8.95501474423664
2025-06-01,8.528585470701563
2025-06-02,10.660731838376954
2025-06-03,11.940019658982187
2025-06-04,11.087161111912032
2025-06-05,9.807873291306798
2025-06-06,10.234302564841876
2025-06-07,8.95501474423664
2025-06-08,8.528585470701563
2025-06-09,12.366448932517267
2025-06-10,12.792878206052345
2025-06-11,15.777883120797892
2025-06-12,14.925024573727734
2025-06-13,12.366448932517267
2025-06-14,11.940019658982187
2025-06-15,8.528585470701563
2025-06-16,10.234302564841876
2025-06-17,11.087161111912032
2025-06-18,11.940019658982187
2025-06-19,10.660731838376954
2025-06-20,11.087161111912032
2025-06-21,9.381444017771718
2025-06-22,11.940019658982187
2025-06-23,13.219307479587423
2025-06-24,16.630741667868048
2025-06-25,17.057170941403125
2025-06-26,13.219307479587423
2025-06-27,13.6457367531225
2025-06-28,9.807873291306798
2025-06-29,6.3964391030261725
2025-06-30,8.95501474423664
2025-07-01,9.807873291306798
2025-07-02,10.234302564841876
2025-07-03,12.792878206052345
2025-07-04,8.102156197166485
2025-07-05,9.381444017771718
2025-07-06,9.807873291306798
2025-07-07,10.234302564841876
2025-07-08,14.072166026657579
2025-07-09,13.219307479587423
2025-07-10,12.366448932517267
2025-07-11,11.087161111912032
2025-07-12,8.95501474423664
2025-07-13,11.087161111912032
2025-07-14,12.792878206052345
2025-07-15,13.219307479587423
2025-07-16,11.940019658982187
2025-07-17,14.072166026657579
2025-07-18,11.087161111912032
2025-07-19,11.087161111912032
2025-07-20,11.51359038544711
2025-07-21,13.219307479587423
2025-07-22,11.940019658982187
2025-07-23,14.925024573727734
2025-07-24,14.072166026657579
2025-07-25,10.660731838376954
2025-07-26,13.6457367531225
2025-07-27,8.102156197166485
2025-07-28,11.51359038544711
2025-07-29,14.072166026657579
2025-07-30,14.498595300192656
2025-07-31,11.51359038544711
2025-08-01,11.51359038544711
2025-08-02,9.381444017771718
2025-08-03,8.95501474423664
2025-08-04,11.51359038544711
2025-08-05,11.51359038544711
2025-08-06,11.51359038544711
2025-08-07,11.51359038544711
2025-08-08,11.51359038544711
2025-08-09,10.660731838376954
2025-08-10,10.660731838376954
2025-08-11,11.51359038544711
2025-08-12,10.234302564841876
2025-08-13,9.381444017771718
2025-08-14,12.792878206052345
2025-08-15,10.234302564841876
2025-08-16,8.528585470701563
2025-08-17,8.102156197166485
2025-08-18,10.234302564841876
2025-08-19,13.219307479587423
2025-08-20,12.366448932517267
2025-08-21,10.234302564841876
2025-08-22,9.381444017771718
2025-08-23,7.249297650096328
2025-08-24,8.528585470701563
2025-08-25,12.792878206052345
2025-08-26,10.234302564841876
2025-08-27,11.087161111912032
2025-08-28,13.219307479587423
2025-08-29,10.234302564841876
2025-08-30,8.102156197166485
2025-08-31,8.102156197166485
2025-09-01,7.675726923631407
2025-09-02,10.660731838376954
2025-09-03,11.940019658982187
2025-09-04,13.6457367531225
2025-09-05,10.234302564841876
2025-09-06,5.970009829491094
2025-09-07,8.528585470701563
2025-09-08,11.51359038544711
2025-09-09,10.660731838376954
2025-09-10,9.807873291306798
2025-09-11,9.381444017771718
2025-09-12,9.381444017771718
2025-09-13,9.381444017771718
2025-09-14,8.102156197166485
2025-09-15,10.660731838376954
2025-09-16,11.51359038544711
2025-09-17,10.234302564841876
2025-09-18,10.660731838376954
2025-09-19,9.381444017771718
2025-09-20,8.95501474423664
2025-09-21,8.102156197166485
2025-09-22,10.660731838376954
2025-09-23,9.807873291306798
2025-09-24,11.087161111912032
2025-09-25,10.234302564841876
2025-09-26,12.792878206052345
2025-09-27,9.807873291306798
2025-09-28,7.249297650096328
2025-09-29,11.940019658982187
2025-09-30,11.51359038544711
2025-10-01,10.660731838376954
2025-10-02,12.792878206052345
2025-10-03,9.381444017771718
2025-10-04,9.381444017771718
2025-10-05,7.675726923631407
2025-10-06,11.087161111912032
2025-10-07,11.087161111912032
2025-10-08,11.51359038544711
2025-10-09,12.366448932517267
2025-10-10,10.660731838376954
2025-10-11,6.3964391030261725
2025-10-12,8.102156197166485
2025-10-13,11.51359038544711
2025-10-14,12.366448932517267
2025-10-15,11.940019658982187
2025-10-16,11.940019658982187
2025-10-17,12.366448932517267
2025-10-18,10.660731838376954
2025-10-19,9.807873291306798
2025-10-20,12.792878206052345
2025-10-21,11.940019658982187
2025-10-22,12.792878206052345
2025-10-23,11.940019658982187
2025-10-24,12.792878206052345
2025-10-25,10.660731838376954
2025-10-26,9.381444017771718
2025-10-27,14.072166026657579
2025-10-28,12.792878206052345
2025-10-29,14.072166026657579
2025-10-30,13.219307479587423
2025-10-31,11.940019658982187
2025-11-01,11.087161111912032
2025-11-02,15.351453847262814
2025-11-03,20.042175856148674
2025-11-04,38.805063891692114
2025-11-05,42.642927353507815
2025-11-06,12.366448932517267
2025-11-07,12.792878206052345
2025-11-08,8.95501474423664
2025-11-09,7.675726923631407
2025-11-10,12.792878206052345
2025-11-11,11.087161111912032
2025-11-12,11.51359038544711
2025-11-13,11.51359038544711
2025-11-14,12.366448932517267
2025-11-15,9.807873291306798
2025-11-16,8.95501474423664
2025-11-17,12.366448932517267
2025-11-18,11.51359038544711
2025-11-19,11.51359038544711
2025-11-20,10.660731838376954
2025-11-21,8.528585470701563
2025-11-22,9.807873291306798
2025-11-23,8.102156197166485
2025-11-24,11.940019658982187
2025-11-25,10.234302564841876
2025-11-26,9.381444017771718
2025-11-27,6.3964391030261725
2025-11-28,7.249297650096328
2025-11-29,7.249297650096328
2025-11-30,9.381444017771718
2025-12-01,10.660731838376954
2025-12-02,14.498595300192656
2025-12-03,11.940019658982187
2025-12-04,11.087161111912032
2025-12-05,11.087161111912032
2025-12-06,7.249297650096328
2025-12-07,8.528585470701563
2025-12-08,10.660731838376954
2025-12-09,11.087161111912032
2025-12-10,10.660731838376954
2025-12-11,11.44251883985793
2025-12-12,11.537280900643504
2025-12-13,6.01739085988388
2025-12-14,7.225607134899936
2025-12-15,11.845257598196616
2025-12-16,10.234302564841876
2025-12-17,10.139540504056303
2025-12-18,10.637041323180561
2025-12-19,9.83156380650319
2025-12-20,6.514891679008139
2025-12-21,6.822868376561251
2025-12-22,10.542279262394988
2025-12-23,11.940019658982187
2025-12-24,8.931324229040248
2025-12-25,6.917630437346824
2025-12-26,9.736801745717619
2025-12-27,8.433823409915991
2025-12-28,6.01739085988388
2025-12-29,9.83156380650319
2025-12-30,10.32906462562745
2025-12-31,8.931324229040248
2026-01-01,8.931324229040248
2026-01-02,8.125846712362879
2026-01-03,9.428825048164505
2026-01-04,7.225607134899936
2026-01-05,10.234302564841876
2026-01-06,12.437520478106446
2026-01-07,10.945018020733674
2026-01-08,11.940019658982187
2026-01-09,10.32906462562745
2026-01-10,9.097157835415002
2026-01-11,8.149537227559273
2026-01-12,14.593357360978231
2026-01-13,12.129543780553336
2026-01-14,14.024784996264794
2026-01-15,13.456212631551356
2026-01-16,12.319067902124482
2026-01-17,10.802874929555315
2026-01-18,9.097157835415002
2026-01-19,12.129543780553336
2026-01-20,12.129543780553336
2026-01-21,14.972405604120524
2026-01-22,12.319067902124482
2026-01-23,8.907633713843856
2026-01-24,11.750495537411044
2026-01-25,12.698116145266773
2026-01-26,13.835260874693649
2026-01-27,14.593357360978231
2026-01-28,11.750495537411044
2026-01-29,14.593357360978231
2026-01-30,12.508592023695627
2026-01-31,11.371447294268751
2026-02-01,10.99239905112646
2026-02-02,11.371447294268751
2026-02-03,11.560971415839898
2026-02-04,13.456212631551356
2026-02-05,17.246695062974275
2026-02-06,13.835260874693649
2026-02-07,12.319067902124482
2026-02-08,10.044778443270731
2026-02-09,16.299074455118546
2026-02-10,14.403833239407087
2026-02-11,14.024784996264794
2026-02-12,11.94001965898219
2026-02-13,17.05717094140313
2026-02-14,14.403833239407087
2026-02-15,10.044778443270731
2026-02-16,10.423826686413022
2026-02-17,15.16192972569167
2026-02-18,12.698116145266773
2026-02-19,11.560971415839898
2026-02-20,13.456212631551356
2026-02-21,11.560971415839898
2026-02-22,10.802874929555315
2026-02-23,11.371447294268751
2026-02-24,14.593357360978231
2026-02-25,14.782881482549378
2026-02-26,14.403833239407087
2026-02-27,14.782881482549378
2026-02-28,10.423826686413022
2026-03-01,10.234302564841878
2026-03-02,13.835260874693649
2026-03-03,16.48859857668969
2026-03-04,18.76288803554344
2026-03-05,13.266688509980211
2026-03-06,14.024784996264794
2026-03-07,10.044778443270731
2026-03-08,9.286681956986147
2026-03-09,12.88764026683792
2026-03-10,13.456212631551356
2026-03-11,13.835260874693649
2026-03-12,13.266688509980211
2026-03-13,10.99239905112646
2026-03-14,10.613350807984169
2026-03-15,10.802874929555315
2026-03-16,16.299074455118546
2026-03-17,16.867646819831982
2026-03-18,17.81526742768771
2026-03-19,18.38383979240115
2026-03-20,13.456212631551356
2026-03-21,10.802874929555315
2026-03-22,12.319067902124482
2026-03-23,15.730502090405107
2026-03-24,12.129543780553336
2026-03-25,14.972405604120524
2026-03-26,17.246695062974275
2026-03-27,13.456212631551356
2026-03-28,11.371447294268751
2026-03-29,11.371447294268751
2026-03-30,13.456212631551356
2026-03-31,14.972405604120524
2026-04-01,14.593357360978231
2026-04-02,14.782881482549378
2026-04-03,12.508592023695627
2026-04-04,12.319067902124482
2026-04-05,9.286681956986147
2026-04-06,13.645736753122502
2026-04-07,12.698116145266773
2026-04-08,16.1095503335474
2026-04-09,15.16192972569167
2026-04-10,16.678122698260836
2026-04-11,11.750495537411044
2026-04-12,11.560971415839898
2026-04-13,14.403833239407087
2026-04-14,18.952412157114587
2026-04-15,18.952412157114587
2026-04-16,16.1095503335474
2026-04-17,18.573363913972294
2026-04-18,13.835260874693649
2026-04-19,13.645736753122502
2026-04-20,15.540977968833962
2026-04-21,16.299074455118546
2026-04-22,14.593357360978231
2026-04-23,13.266688509980211
2026-04-24,12.88764026683792
2026-04-25,9.097157835415002
2026-04-26,11.750495537411044
2026-04-27,14.782881482549378
2026-04-28,15.351453847262816
2026-04-29,15.730502090405107
2026-04-30,14.972405604120524
2026-05-01,15.351453847262816
2026-05-02,17.05717094140313
2026-05-03,14.21430911783594
2026-05-04,15.351453847262816
2026-05-05,16.1095503335474
2026-05-06,15.920026211976253
2026-05-07,15.920026211976253
2026-05-08,13.835260874693649
2026-05-09,12.319067902124482
2026-05-10,12.129543780553336
2026-05-11,14.21430911783594
2026-05-12,14.782881482549378
2026-05-13,11.560971415839898
2026-05-14,15.730502090405107
2026-05-15,14.21430911783594
2026-05-16,13.645736753122502
2026-05-17,12.319067902124482
2026-05-18,12.508592023695627
2026-05-19,17.246695062974275
2026-05-20,16.678122698260836
2026-05-21,12.319067902124482
2026-05-22,14.403833239407087
2026-05-23,8.339061349130418
2026-05-24,14.21430911783594
2026-05-25,13.835260874693649
2026-05-26,13.266688509980211
2026-05-27,16.867646819831982
2026-05-28,16.1095503335474
2026-05-29,17.81526742768771
2026-05-30,14.782881482549378
2026-05-31,14.21430911783594
